timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774179649.317,26072.477549172,204,0,neutral,1,31.26293899913435,0.895843505859375,0.0006246697739697993,0.10338972508907318,0.0001420469634467736
1774179649.368,26072.528187831,205,0,neutral,1,31.514439997408772,0.796123743057251,0.0004937222111038864,0.2032777965068817,0.00010471525456523523
1774179649.420,26072.578836547,206,0,neutral,1,32.822109998960514,0.7534757852554321,0.0004066496330779046,0.2460412234067917,7.634898065589368e-05
1774179649.470,26072.629772596,207,0,neutral,1,31.7514590024075,0.6935398578643799,0.00043687797733582556,0.3059563636779785,6.688390567433089e-05
1774179649.520,26072.679981477,208,0,neutral,1,31.68507000009413,0.6821128129959106,0.0008550172788091004,0.3168732225894928,0.0001588696031831205
1774179649.570,26072.730290487,209,0,neutral,1,31.61769999860553,0.7602015137672424,0.0010363638866692781,0.23856648802757263,0.00019553217862267047
1774179649.619,26072.780043478,210,0,neutral,1,31.24323500014725,0.726662814617157,0.0009311896865256131,0.27205997705459595,0.00034591162693686783
1774179649.670,26072.830693675,211,0,neutral,1,31.017678997159237,0.7121441960334778,0.0008651967509649694,0.2864905595779419,0.000499974237754941
1774179649.721,26072.881735706,212,0,neutral,1,31.35229100007564,0.794241189956665,0.0007061364012770355,0.20454229414463043,0.0005103047005832195
1774179649.772,26072.931741401,213,0,neutral,1,32.30355299820076,0.8061566948890686,0.0009342930279672146,0.18652018904685974,0.0063887168653309345
1774179649.824,26072.982427949,214,0,neutral,1,33.220834000530886,0.5293866395950317,0.021428454667329788,0.2613202929496765,0.1878645420074463
