timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774181017.885,27441.043385815,383,0,neutral,1,33.057847002055496,0.7380397915840149,0.0069677261635661125,0.22964543104171753,0.025346942245960236
1774181017.937,27441.09453649,384,0,neutral,1,34.29734599922085,0.7804279327392578,0.005908256396651268,0.19109463691711426,0.02256910875439644
1774181017.985,27441.144502464,385,0,neutral,1,32.40605099927052,0.8160423040390015,0.004809876903891563,0.16160839796066284,0.01753937266767025
1774181018.035,27441.195236455,386,0,neutral,1,31.856403998972382,0.8514958620071411,0.004222314339131117,0.12886548042297363,0.015416208654642105
1774181018.086,27441.24533691,387,0,neutral,1,32.03132899943739,0.8346800804138184,0.0035993498750030994,0.14232908189296722,0.01939130574464798
1774181018.136,27441.295974604,388,0,neutral,1,31.3202569996065,0.7897799611091614,0.007699126377701759,0.18636973202228546,0.016151048243045807
1774181018.185,27441.345920485,389,0,neutral,1,31.10336800091318,0.8526048064231873,0.005827425979077816,0.12916460633277893,0.012403076514601707
1774181018.235,27441.396290217,390,0,neutral,1,30.99262700197869,0.8918834328651428,0.004142974503338337,0.09453114867210388,0.009442315436899662
1774181018.287,27441.446859394,391,0,neutral,1,31.866977999015944,0.9228644967079163,0.0031237357761710882,0.06717490404844284,0.006836694665253162
1774181018.338,27441.497145737,392,0,neutral,1,32.32688500065706,0.9442266225814819,0.002416635164991021,0.048149727284908295,0.005206902511417866
1774181018.388,27441.548067339,393,0,neutral,1,31.574089000059757,0.941943883895874,0.003017566166818142,0.049910180270671844,0.005128292832523584
1774181018.438,27441.598257701,394,0,neutral,1,31.545293000817765,0.9432122111320496,0.003172127529978752,0.04884874075651169,0.00476683396846056
1774181018.489,27441.648844933,395,0,neutral,1,31.4769040014653,0.9586684703826904,0.0025153467431664467,0.03517789766192436,0.0036381641402840614
1774181018.539,27441.699476646,396,0,neutral,1,31.37340399916866,0.9596577882766724,0.002404638100415468,0.034086987376213074,0.0038504682015627623
1774181018.589,27441.749838434,397,0,neutral,1,30.79288600201835,0.963699221611023,0.0018992917612195015,0.030541488900780678,0.00385988038033247
1774181018.640,27441.80047274,398,0,neutral,1,31.752236998727312,0.9638498425483704,0.0017054565250873566,0.029958875849843025,0.004485682118684053
1774181018.691,27441.851504193,399,0,neutral,1,31.565903998853173,0.9448474645614624,0.002267211675643921,0.043382130563259125,0.009503078646957874
1774181018.742,27441.902081462,400,0,neutral,1,31.976458998542512,0.9531930088996887,0.002204295713454485,0.036321621388196945,0.008280942216515541
1774181018.793,27441.952741638,401,0,neutral,1,31.648034000681946,0.9592993855476379,0.002193699823692441,0.032334741204977036,0.006172065623104572
1774181018.845,27442.003303204,402,0,neutral,1,33.048345998395234,0.95145583152771,0.0025737262330949306,0.03975830227136612,0.0062120212242007256
1774181018.895,27442.053846528,403,0,neutral,1,32.7509029993962,0.960417628288269,0.002049101982265711,0.03220639377832413,0.005326723679900169
1774181018.945,27442.104470667,404,0,neutral,1,32.18736700000591,0.966010570526123,0.0019441579934209585,0.028100337833166122,0.003944814205169678
1774181018.997,27442.155238973,405,0,neutral,1,33.1229390030785,0.964274525642395,0.0021602935157716274,0.029607901349663734,0.003957156091928482
1774181019.046,27442.205339057,406,0,neutral,1,32.948107000265736,0.9719461798667908,0.001726397662423551,0.02345680072903633,0.0028704991564154625
1774181019.098,27442.255784197,407,0,neutral,1,33.56869799972628,0.9766689538955688,0.0015714700566604733,0.019404364749789238,0.002355086151510477
1774181019.148,27442.30558943,408,0,neutral,1,33.91882699725102,0.9829807281494141,0.001264037098735571,0.01396515779197216,0.0017899898812174797
1774181019.197,27442.356203939,409,0,neutral,1,32.36775499681244,0.9806853532791138,0.0019053195137530565,0.014789612963795662,0.00261964974924922
1774181019.248,27442.406501523,410,0,neutral,1,33.66623499823618,0.9846208095550537,0.0015281755477190018,0.011850680224597454,0.0020002610981464386
1774181019.305,27442.457284088,411,0,neutral,1,39.699561002635164,0.9843867421150208,0.002212120918557048,0.011707675643265247,0.0016933988081291318
1774181019.360,27442.511962074,412,0,neutral,1,39.84280099757598,0.9795272350311279,0.0027432250790297985,0.014756431803107262,0.0029729558154940605
1774181019.405,27442.564926544,413,0,neutral,1,32.25851399838575,0.9228098392486572,0.010819653980433941,0.05064457282423973,0.01572583243250847
1774181019.453,27442.612723631,414,0,neutral,1,31.875182001385838,0.852255642414093,0.02208327129483223,0.10053583979606628,0.025125175714492798
1774181019.501,27442.659507219,415,0,neutral,1,33.64379100094084,0.7701385617256165,0.01925886608660221,0.15497958660125732,0.05562293529510498
1774181019.551,27442.709479934,416,0,neutral,1,32.9410319973249,0.7782704830169678,0.018548041582107544,0.1591068059206009,0.04407462105154991
1774181019.601,27442.760561591,417,0,neutral,1,32.48336600154289,0.6184438467025757,0.013412469066679478,0.3283918499946594,0.03975173830986023
1774181019.650,27442.811036397,418,0,neutral,1,31.259366998710902,0.573718786239624,0.011959916912019253,0.3695433437824249,0.04477784037590027
1774181019.702,27442.861917925,419,0,neutral,1,31.623588998627383,0.5231871008872986,0.010585587471723557,0.4225676655769348,0.04365956038236618
1774181019.753,27442.912678656,420,2,sad,1,32.00860799915972,0.4515986442565918,0.009094513021409512,0.4772590398788452,0.06204769387841225
1774181019.803,27442.963382092,421,2,sad,1,31.701626001449768,0.4586663246154785,0.010253623127937317,0.46861791610717773,0.06246203929185867
1774181019.853,27443.013388565,422,0,neutral,1,30.974664001405472,0.46938562393188477,0.014609137549996376,0.45317065715789795,0.06283444911241531
1774181019.902,27443.062956983,423,0,neutral,1,31.090923999727238,0.5136187076568604,0.01359616406261921,0.41788801550865173,0.054896969348192215
1774181019.953,27443.113369141,424,0,neutral,1,31.1556090018712,0.5397171974182129,0.016492942348122597,0.3898196220397949,0.0539700873196125
1774181020.004,27443.164655335,425,0,neutral,1,31.21842299879063,0.5532923936843872,0.017269453033804893,0.37913817167282104,0.05029983073472977
1774181020.054,27443.215052678,426,0,neutral,1,30.99683100299444,0.5078290700912476,0.01763072796165943,0.4226040840148926,0.05193597450852394
1774181020.105,27443.265791577,427,2,sad,1,30.789831002039136,0.4521011710166931,0.01573273353278637,0.47680819034576416,0.05535776913166046
1774181020.155,27443.316397179,428,0,neutral,1,30.806571998255095,0.47804659605026245,0.012578386813402176,0.4497736990451813,0.05960121005773544
1774181020.206,27443.367010799,429,2,sad,1,31.21779399953084,0.4422023296356201,0.012967146933078766,0.48215019702911377,0.0626802071928978
1774181020.257,27443.417737513,430,2,sad,1,30.977867001638515,0.38168466091156006,0.02011997252702713,0.5397199392318726,0.05847533792257309
1774181020.306,27443.467388209,431,2,sad,1,30.792645000474295,0.4041960835456848,0.027450788766145706,0.4925628900527954,0.07579013705253601
1774181020.356,27443.517417904,432,0,neutral,1,30.403182998270495,0.44289666414260864,0.03736936300992966,0.43445783853530884,0.0852760598063469
1774181020.407,27443.567482748,433,0,neutral,1,31.1598119988048,0.632672905921936,0.02529733069241047,0.28561070561408997,0.05641904100775719
1774181020.458,27443.61816609,434,0,neutral,1,31.57066399944597,0.5906654596328735,0.01821768842637539,0.2753913700580597,0.11572545766830444
1774181020.508,27443.668639045,435,0,neutral,1,31.64918099719216,0.4434356391429901,0.013261758722364902,0.23168911039829254,0.3116134703159332
1774181020.559,27443.718897981,436,3,angry,1,31.42171899889945,0.3004675507545471,0.01075759157538414,0.22419586777687073,0.46457892656326294
1774181020.610,27443.769280027,437,3,angry,1,32.31831099765259,0.19954009354114532,0.007913792505860329,0.1915602833032608,0.6009857654571533
1774181020.661,27443.820498147,438,3,angry,1,32.151699997484684,0.13399720191955566,0.005888382904231548,0.12821370363235474,0.731900691986084
1774181020.713,27443.871084527,439,3,angry,1,33.500845998787554,0.09489158540964127,0.0062378328293561935,0.08678194880485535,0.8120886087417603
1774181020.763,27443.921545389,440,3,angry,1,33.27793900098186,0.09632463753223419,0.005341528914868832,0.06868693977594376,0.82964688539505
1774181020.814,27443.971455973,441,3,angry,1,34.35195700149052,0.09757405519485474,0.01119990274310112,0.05674042925238609,0.8344855904579163
1774181020.866,27444.021771261,442,3,angry,1,35.56214000127511,0.21856749057769775,0.011487722396850586,0.08421936631202698,0.6857253313064575
1774181020.914,27444.072809178,443,3,angry,1,32.7002359990729,0.26316002011299133,0.012118132784962654,0.08659876137971878,0.6381230354309082
1774181020.964,27444.123474502,444,3,angry,1,32.439032998809125,0.3893640637397766,0.011059601791203022,0.11227262765169144,0.48730364441871643
1774181021.015,27444.173663882,445,0,neutral,1,33.018292000633664,0.433815062046051,0.011280476115643978,0.1774832010269165,0.37742123007774353
1774181021.066,27444.224595632,446,0,neutral,1,32.958847001282265,0.489601194858551,0.012076828628778458,0.21597284078598022,0.2823491096496582
1774181021.115,27444.274832216,447,2,sad,1,32.365291997848544,0.3651057481765747,0.011225956492125988,0.41999393701553345,0.2036742866039276
1774181021.166,27444.325299004,448,2,sad,1,32.6384030013287,0.34670454263687134,0.011655066162347794,0.4958845376968384,0.14575578272342682
1774181021.217,27444.375770476,449,2,sad,1,32.61723700052244,0.326440691947937,0.010185673832893372,0.5017470717430115,0.16162645816802979
1774181021.267,27444.426077579,450,2,sad,1,32.41460700155585,0.2540663778781891,0.010137828066945076,0.44719088077545166,0.2886047959327698
1774181021.318,27444.477329958,451,2,sad,1,31.989052000426454,0.28598055243492126,0.01641765609383583,0.3856295943260193,0.31197208166122437
1774181021.370,27444.528190004,452,0,neutral,1,33.190717000252334,0.34608346223831177,0.015404224395751953,0.30913931131362915,0.32937291264533997
1774181021.419,27444.579099884,453,3,angry,1,31.790441000339342,0.3238784670829773,0.016903551295399666,0.2920420169830322,0.3671758770942688
1774181021.469,27444.629410431,454,0,neutral,1,31.12986799897044,0.3565754294395447,0.0144607899710536,0.2726621925830841,0.356301486492157
1774181021.519,27444.680081533,455,0,neutral,1,30.919109001843026,0.36486345529556274,0.012694494798779488,0.324306845664978,0.2981351613998413
1774181021.571,27444.731204357,456,2,sad,1,31.66958900328609,0.3384750187397003,0.011604893021285534,0.41052165627479553,0.23939834535121918
1774181021.621,27444.781106497,457,2,sad,1,31.284589000279084,0.3509724736213684,0.012883080169558525,0.36919984221458435,0.2669445276260376
1774181021.671,27444.831637599,458,0,neutral,1,31.61755200198968,0.4449617564678192,0.014552082866430283,0.31608447432518005,0.22440163791179657
1774181021.721,27444.882098553,459,0,neutral,1,30.929461001505842,0.4894241690635681,0.013076302595436573,0.2735905051231384,0.2239089459180832
1774181021.773,27444.932395137,460,0,neutral,1,32.48364400133141,0.45092302560806274,0.012593930587172508,0.31799283623695374,0.2184900939464569
1774181021.823,27444.983328461,461,0,neutral,1,31.911367001157487,0.3915378749370575,0.020503513514995575,0.3638874292373657,0.22407108545303345
1774181021.874,27445.033794785,462,0,neutral,1,31.789812001079554,0.4103972315788269,0.01918923109769821,0.34347498416900635,0.22693847119808197
1774181021.925,27445.084627054,463,0,neutral,1,31.83349600294605,0.43295758962631226,0.028346972540020943,0.3002081513404846,0.23848718404769897
1774181021.974,27445.134991731,464,0,neutral,1,31.046386000525672,0.4221233129501343,0.029560023918747902,0.27891117334365845,0.2694053649902344
1774181022.025,27445.185441888,465,0,neutral,1,31.101516000489937,0.49293234944343567,0.021916305646300316,0.21399199962615967,0.27115923166275024
1774181022.076,27445.235742935,466,0,neutral,1,31.721089999336982,0.5790027379989624,0.01819230429828167,0.179610013961792,0.2231948971748352
1774181022.126,27445.286119464,467,0,neutral,1,32.083662001241464,0.4829239547252655,0.0159878209233284,0.23246631026268005,0.26862186193466187
1774181022.177,27445.337002454,468,0,neutral,1,31.978107999748318,0.3910445272922516,0.014408165588974953,0.26877617835998535,0.3257710635662079
1774181022.229,27445.387739445,469,0,neutral,1,33.03601399966283,0.4498573839664459,0.021454162895679474,0.28944867849349976,0.23923972249031067
1774181022.279,27445.438247158,470,0,neutral,1,32.76860700134421,0.43857547640800476,0.02575433999300003,0.3104916214942932,0.22517846524715424
1774181022.330,27445.488548113,471,0,neutral,1,33.272234999458306,0.466178834438324,0.031463902443647385,0.3227638006210327,0.17959335446357727
1774181022.380,27445.538891771,472,2,sad,1,33.280030998867005,0.3689276874065399,0.031499672681093216,0.39832979440689087,0.20124273002147675
1774181022.432,27445.589311669,473,0,neutral,1,34.75341900048079,0.4135006368160248,0.03285657614469528,0.39976567029953003,0.15387699007987976
1774181022.481,27445.640131475,474,0,neutral,1,32.7494029988884,0.4350883364677429,0.03044089861214161,0.4176238477230072,0.11684681475162506
1774181022.534,27445.690314781,475,0,neutral,1,35.658602999319555,0.4493635296821594,0.02661377377808094,0.4422680735588074,0.08175455778837204
1774181022.582,27445.740167496,476,2,sad,1,33.21567900275113,0.32166990637779236,0.021787485107779503,0.6017934083938599,0.05474909767508507
1774181022.632,27445.790777412,477,2,sad,1,33.10934700130019,0.3034152388572693,0.020279070362448692,0.6352628469467163,0.0410427451133728
1774181022.683,27445.841503033,478,2,sad,1,32.81081000022823,0.2882465422153473,0.016107622534036636,0.6641223430633545,0.031523413956165314
1774181022.734,27445.892255079,479,2,sad,1,33.64758699899539,0.29426974058151245,0.035707537084817886,0.6280235052108765,0.04199913144111633
1774181022.786,27445.943230255,480,2,sad,1,34.23638199819834,0.3211415410041809,0.03449416905641556,0.60923171043396,0.035132478922605515
1774181022.835,27445.993454098,481,2,sad,1,33.20421700118459,0.40152519941329956,0.04289919137954712,0.5253578424453735,0.030217623338103294
1774181022.885,27446.043845923,482,2,sad,1,33.33668000050238,0.359978049993515,0.04342833533883095,0.561116099357605,0.035477377474308014
1774181022.935,27446.094503062,483,0,neutral,1,32.32632900108001,0.4878396689891815,0.04084082320332527,0.44085395336151123,0.030465438961982727
1774181022.985,27446.144978257,484,0,neutral,1,31.803680998564232,0.4806729257106781,0.04748621582984924,0.43476933240890503,0.03707142919301987
1774181023.036,27446.195521692,485,0,neutral,1,31.78270100033842,0.5276976823806763,0.05002383887767792,0.3913266062736511,0.030951734632253647
1774181023.094,27446.253078434,486,0,neutral,1,32.561420997808455,0.5937090516090393,0.04647910222411156,0.3341854512691498,0.025626271963119507
1774181023.142,27446.301169891,487,0,neutral,1,32.467254997754935,0.5516462326049805,0.0499151386320591,0.36794036626815796,0.030498135834932327
1774181023.186,27446.346911925,488,0,neutral,1,31.0450340002717,0.6066136360168457,0.04859960079193115,0.3144984841346741,0.030288178473711014
1774181023.236,27446.39681825,489,0,neutral,1,31.058868000400253,0.641822338104248,0.03996717557311058,0.29502180218696594,0.02318861149251461
1774181023.288,27446.447831055,490,0,neutral,1,32.30301499934285,0.6680108308792114,0.05831453204154968,0.24650150537490845,0.027172982692718506
1774181023.337,27446.498184306,491,0,neutral,1,30.7726270002604,0.6007959842681885,0.07920779287815094,0.2617661952972412,0.05822991579771042
1774181023.389,27446.549161463,492,0,neutral,1,31.312331000663107,0.615239143371582,0.06154521927237511,0.2672068476676941,0.056008726358413696
1774181023.438,27446.599394769,493,0,neutral,1,30.869831000018166,0.6644201278686523,0.048396915197372437,0.24156925082206726,0.04561367630958557
1774181023.490,27446.650470575,494,0,neutral,1,30.844422999507515,0.5541845560073853,0.06365296244621277,0.29042065143585205,0.09174174070358276
1774181023.541,27446.700914399,495,0,neutral,1,31.479793000471545,0.6181164979934692,0.06793241947889328,0.24867290258407593,0.06527804583311081
1774181023.592,27446.751722353,496,0,neutral,1,31.71295900028781,0.6216166019439697,0.07495267689228058,0.23826973140239716,0.0651608258485794
1774181023.643,27446.802827825,497,0,neutral,1,31.73744100058684,0.6422157287597656,0.06412357091903687,0.2314201444387436,0.06224042549729347
1774181023.695,27446.853139927,498,0,neutral,1,33.66771600121865,0.6138864159584045,0.0743211880326271,0.2406616061925888,0.0711306780576706
1774181023.748,27446.904211103,499,0,neutral,1,35.17184399970574,0.6877551674842834,0.06091810017824173,0.19984477758407593,0.05148185417056084
1774181023.796,27446.954633538,500,0,neutral,1,32.749476999015315,0.7038094997406006,0.05791007727384567,0.2018004059791565,0.036479923874139786
1774181023.846,27447.00498677,501,0,neutral,1,33.03349500129116,0.7471132278442383,0.06440861523151398,0.16042460501194,0.028053460642695427
1774181023.897,27447.055573539,502,0,neutral,1,33.71401299955323,0.7437885999679565,0.048170994967222214,0.18482151627540588,0.02321876958012581
1774181023.947,27447.106001067,503,0,neutral,1,32.72634699897026,0.7190759778022766,0.03321234881877899,0.22934521734714508,0.018366357311606407
1774181023.998,27447.157228761,504,0,neutral,1,32.871847000933485,0.7428992390632629,0.025629840791225433,0.20441371202468872,0.027057088911533356
1774181024.049,27447.207774308,505,0,neutral,1,33.44506799840019,0.668278694152832,0.03280720114707947,0.2621217370033264,0.03679223731160164
1774181024.101,27447.258473743,506,0,neutral,1,34.81984400059446,0.5631517171859741,0.02732165902853012,0.3760080635547638,0.03351838141679764
1774181024.153,27447.308808345,507,2,sad,1,35.917140001402004,0.4441870450973511,0.024735989049077034,0.47774678468704224,0.053330037742853165
1774181024.204,27447.361558167,508,2,sad,1,34.4300300021132,0.37972307205200195,0.04649857431650162,0.5316209197044373,0.04215731471776962
1774181024.255,27447.413456452,509,2,sad,1,33.223624999664025,0.27748435735702515,0.042168986052274704,0.64995276927948,0.030393796041607857
1774181024.304,27447.46303513,510,2,sad,1,33.1531609990634,0.21102821826934814,0.03744559362530708,0.7305839657783508,0.02094218321144581
1774181024.363,27447.512986751,511,2,sad,1,41.391409999050666,0.20767924189567566,0.028896372765302658,0.7474270462989807,0.01599729433655739
1774181024.433,27447.576696466,512,2,sad,1,48.390772000857396,0.2869970202445984,0.02555517852306366,0.6750820875167847,0.012365691363811493
1774181024.487,27447.641925513,513,2,sad,1,37.28565600249567,0.35229039192199707,0.034201353788375854,0.5917788147926331,0.021729428321123123
1774181024.534,27447.693278725,514,2,sad,1,32.903327999520116,0.39904749393463135,0.045621827244758606,0.5287020802497864,0.026628589257597923
1774181024.581,27447.73967761,515,2,sad,1,33.52534599980572,0.38155806064605713,0.050284773111343384,0.5407954454421997,0.027361642569303513
1774181024.627,27447.78657342,516,2,sad,1,32.573737000348046,0.3659784197807312,0.07239603996276855,0.5261844992637634,0.03544092923402786
1774181024.672,27447.831203586,517,2,sad,1,32.1123110006738,0.419572651386261,0.0599675178527832,0.48843052983283997,0.03202921524643898
1774181024.717,27447.875052919,518,2,sad,1,33.39473500091117,0.37475335597991943,0.044164787977933884,0.5594513416290283,0.02163040265440941
1774181024.766,27447.923863078,519,2,sad,1,33.907624001585646,0.24563218653202057,0.02986905165016651,0.7103675603866577,0.014131110161542892
1774181024.812,27447.97015039,520,2,sad,1,33.629901001404505,0.17672652006149292,0.029099363833665848,0.7843378782272339,0.009836128912866116
1774181024.857,27448.017272089,521,2,sad,1,31.775884999660775,0.2117699831724167,0.04122869670391083,0.7335183620452881,0.013482924550771713
1774181024.908,27448.067717543,522,2,sad,1,31.681978001870448,0.17962324619293213,0.037084877490997314,0.7725967764854431,0.010695021599531174
1774181024.959,27448.117731923,523,2,sad,1,33.32534699802636,0.12592187523841858,0.03637319803237915,0.8299219608306885,0.0077829426154494286
1774181025.009,27448.168445451,524,2,sad,1,32.054996001534164,0.08296312391757965,0.02539692632853985,0.8858914375305176,0.005748450290411711
1774181025.063,27448.219260405,525,2,sad,1,35.30008400048246,0.05605972558259964,0.01866990327835083,0.9207419157028198,0.0045284065417945385
1774181025.123,27448.271509005,526,2,sad,1,42.879389999143314,0.03727918490767479,0.013532646000385284,0.9457155466079712,0.003472593380138278
1774181025.173,27448.329564746,527,2,sad,1,35.45458400185453,0.025304898619651794,0.011465918272733688,0.9591637849807739,0.004065355286002159
1774181025.222,27448.379895663,528,2,sad,1,34.116381997591816,0.02072276547551155,0.010487350635230541,0.9656064510345459,0.0031834112014621496
1774181025.271,27448.429183452,529,2,sad,1,33.455289998528315,0.01896532252430916,0.01235211081802845,0.9665133357048035,0.002169200452044606
1774181025.331,27448.48022609,530,2,sad,1,42.74614899986773,0.043881580233573914,0.016223028302192688,0.938138484954834,0.0017568658804520965
1774181025.382,27448.539746384,531,2,sad,1,34.38328999982332,0.0327419713139534,0.010928213596343994,0.9550538659095764,0.0012758525554090738
1774181025.428,27448.586807343,532,2,sad,1,33.10764300113078,0.024222983047366142,0.00912405177950859,0.96556556224823,0.0010872369166463614
1774181025.472,27448.632181526,533,2,sad,1,31.51605199673213,0.025713466107845306,0.011813333258032799,0.9614713191986084,0.0010017341701313853
1774181025.522,27448.681199833,534,2,sad,1,32.59558799982187,0.03505479544401169,0.014817927032709122,0.949211835861206,0.0009152983548119664
1774181025.569,27448.727974496,535,2,sad,1,33.11629100062419,0.06441850960254669,0.017690295353531837,0.9165930151939392,0.0012980597093701363
1774181025.618,27448.7769426,536,2,sad,1,32.63430999868433,0.09090632200241089,0.025025274604558945,0.8806036710739136,0.0034646023996174335
1774181025.668,27448.826730647,537,2,sad,1,32.58395900047617,0.12323395907878876,0.026209082454442978,0.8465204238891602,0.004036429803818464
1774181025.718,27448.877312712,538,2,sad,1,32.350773999496596,0.14288493990898132,0.029335789382457733,0.8215816617012024,0.006197541952133179
1774181025.770,27448.928489295,539,2,sad,1,32.79786599887302,0.16069847345352173,0.03616397827863693,0.7953684329986572,0.007768986746668816
1774181025.820,27448.979200786,540,2,sad,1,32.97932799978298,0.21830123662948608,0.06568694114685059,0.7009713649749756,0.015040380880236626
1774181025.869,27449.029209759,541,2,sad,1,31.867145000433084,0.20488399267196655,0.08396656811237335,0.6955186128616333,0.015630800276994705
1774181025.919,27449.079364769,542,2,sad,1,31.173608000244712,0.2026156485080719,0.08714175224304199,0.6939662098884583,0.016276327893137932
1774181025.969,27449.12935139,543,2,sad,1,31.54147900204407,0.26542332768440247,0.10238257050514221,0.6166689395904541,0.015525102615356445
1774181026.019,27449.179500067,544,2,sad,1,31.66227399924537,0.25514376163482666,0.0843978300690651,0.6455780863761902,0.014880280941724777
1774181026.071,27449.231517093,545,2,sad,1,31.59873799813795,0.27725955843925476,0.11812648177146912,0.5889383554458618,0.015675537288188934
1774181026.122,27449.280948234,546,2,sad,1,32.78227299961145,0.21297374367713928,0.08330010622739792,0.6914615631103516,0.012264512479305267
1774181026.171,27449.331447317,547,2,sad,1,31.355497001641197,0.16827531158924103,0.10462360084056854,0.7171943783760071,0.00990666076540947
1774181026.221,27449.381816234,548,2,sad,1,31.407033999130363,0.19461584091186523,0.09522678703069687,0.6984124779701233,0.011744819581508636
1774181026.272,27449.432075652,549,2,sad,1,31.80512600010843,0.24792882800102234,0.08039841055870056,0.6584818959236145,0.013190814293920994
1774181026.323,27449.483039753,550,2,sad,1,31.732904000818962,0.20081394910812378,0.07101060450077057,0.7178385257720947,0.010336806997656822
1774181026.372,27449.532921264,551,2,sad,1,31.14679300051648,0.14675427973270416,0.051106587052345276,0.7948669791221619,0.007272080052644014
1774181026.422,27449.583222866,552,2,sad,1,30.92044200093369,0.11365704983472824,0.036258846521377563,0.8452082872390747,0.004875713959336281
1774181026.474,27449.633741412,553,2,sad,1,31.68992300197715,0.15943220257759094,0.05086316913366318,0.783875048160553,0.005829448811709881
1774181026.524,27449.684470885,554,2,sad,1,31.671681001171237,0.2921973466873169,0.04787555709481239,0.6510187983512878,0.008908137679100037
1774181026.575,27449.734995505,555,2,sad,1,31.97992199784494,0.2703844904899597,0.03353803977370262,0.6861295700073242,0.009947744198143482
1774181026.625,27449.785892255,556,2,sad,1,30.94790500108502,0.43712353706359863,0.02735917642712593,0.5248157382011414,0.010701393708586693
1774181026.676,27449.836430894,557,0,neutral,1,31.528440998954466,0.5743858218193054,0.026983870193362236,0.3897411525249481,0.008889016695320606
1774181026.728,27449.887292551,558,0,neutral,1,32.80160699796397,0.5593984127044678,0.024658313021063805,0.4083571434020996,0.007585990242660046
1774181026.781,27449.938279079,559,0,neutral,1,34.53619599895319,0.5944088101387024,0.039812423288822174,0.35810184478759766,0.007676813751459122
1774181026.830,27449.989097662,560,0,neutral,1,32.88840199820697,0.6518614292144775,0.034128330647945404,0.3038032650947571,0.010206862352788448
1774181026.882,27450.039845875,561,0,neutral,1,33.48799400191638,0.7195156812667847,0.02775917388498783,0.2430201917886734,0.009704893454909325
1774181026.931,27450.089697033,562,0,neutral,1,32.89918100199429,0.695868968963623,0.03886285796761513,0.23438410460948944,0.0308840312063694
1774181026.982,27450.140527542,563,0,neutral,1,33.31064300073194,0.6977853775024414,0.036528266966342926,0.23297560214996338,0.03271067515015602
1774181027.034,27450.190890497,564,0,neutral,1,34.45234399987385,0.5272027850151062,0.048370230942964554,0.4002256989479065,0.02420119382441044
1774181027.083,27450.241496062,565,0,neutral,1,33.289216000412125,0.5252828001976013,0.07591290771961212,0.37717777490615845,0.021626461297273636
1774181027.134,27450.292701052,566,0,neutral,1,32.84893900126917,0.5684173703193665,0.07675544172525406,0.3365659713745117,0.018261171877384186
1774181027.185,27450.343941801,567,0,neutral,1,32.35864400267019,0.5878832340240479,0.07223160564899445,0.3271852135658264,0.012699944898486137
1774181027.234,27450.39429907,568,0,neutral,1,31.698532999143936,0.5475203394889832,0.06145170331001282,0.3819107413291931,0.009117226116359234
1774181027.285,27450.444823524,569,0,neutral,1,31.879422000201885,0.4808584451675415,0.05495474487543106,0.4572310447692871,0.006955718621611595
1774181027.335,27450.494618645,570,0,neutral,1,31.841552001424134,0.5031920671463013,0.0603216215968132,0.4228212535381317,0.013664981350302696
1774181027.385,27450.544937007,571,0,neutral,1,31.84471800341271,0.6230789422988892,0.040069498121738434,0.3261449933052063,0.010706471279263496
1774181027.435,27450.595238035,572,0,neutral,1,31.704534001619322,0.670778751373291,0.03752070665359497,0.2758544981479645,0.01584593765437603
1774181027.485,27450.645958711,573,0,neutral,1,31.32555299816886,0.7564136981964111,0.033180445432662964,0.1973629593849182,0.013042806647717953
1774181027.535,27450.696066943,574,0,neutral,1,30.91916400080663,0.7347897291183472,0.035662416368722916,0.2153969407081604,0.014150823466479778
1774181027.586,27450.74618062,575,0,neutral,1,31.479773999308236,0.7530304193496704,0.03368426114320755,0.201618030667305,0.011667152866721153
1774181027.636,27450.796670278,576,0,neutral,1,31.456033000722528,0.7687041759490967,0.03041752800345421,0.1905771940946579,0.010301003232598305
1774181027.688,27450.847323805,577,0,neutral,1,31.995459001336712,0.7459323406219482,0.025348523631691933,0.22124016284942627,0.007478898856788874
1774181027.738,27450.898410592,578,0,neutral,1,31.601737002347363,0.7000142335891724,0.02423158846795559,0.269775927066803,0.005978223402053118
1774181027.788,27450.948324343,579,0,neutral,1,31.36575600001379,0.7139828205108643,0.020411010831594467,0.2604891359806061,0.0051169926300644875
1774181027.839,27450.998484186,580,0,neutral,1,32.051422000222374,0.7681887745857239,0.021405458450317383,0.20613199472427368,0.004273741506040096
1774181027.889,27451.049076047,581,0,neutral,1,31.907163000141736,0.8191231489181519,0.01799265295267105,0.15929609537124634,0.0035879998467862606
1774181027.939,27451.099752112,582,0,neutral,1,30.83405299912556,0.8581370711326599,0.017668945714831352,0.12133953720331192,0.002854351419955492
1774181027.989,27451.149834789,583,0,neutral,1,31.318367000494618,0.897807240486145,0.014908621087670326,0.08451758325099945,0.0027664697263389826
1774181028.041,27451.200123558,584,0,neutral,1,32.4383660008607,0.8426711559295654,0.04344400763511658,0.10071660578250885,0.01316817570477724
1774181028.091,27451.25048616,585,0,neutral,1,32.03571800258942,0.8356119394302368,0.03710928559303284,0.11415878683328629,0.013119937852025032
1774181028.142,27451.301301595,586,0,neutral,1,31.993904001865303,0.7976127862930298,0.031733762472867966,0.15723803639411926,0.013415355235338211
1774181028.191,27451.351550049,587,0,neutral,1,31.6882010010886,0.815811276435852,0.02769150584936142,0.14282116293907166,0.013675980269908905
1774181028.242,27451.401614522,588,0,neutral,1,32.64099599982728,0.7510930299758911,0.026964139193296432,0.20183181762695312,0.02011096104979515
