timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774267937.830,2977.554584375,203,1,happy,1,30.399297999792907,0.036456406116485596,0.8756756782531738,0.08583736419677734,0.00203047227114439
1774267937.881,2977.605533705,204,1,happy,1,30.37353899981099,0.040290553122758865,0.8837995529174805,0.07379473000764847,0.0021151022519916296
1774267937.933,2977.656222053,205,1,happy,1,31.90424600006736,0.03617098927497864,0.9056820869445801,0.055821724236011505,0.002325158566236496
1774267937.986,2977.707191495,206,1,happy,1,33.34960099982709,0.03352540731430054,0.9172998070716858,0.04735371470451355,0.0018210087437182665
1774267938.036,2977.757388027,207,1,happy,1,33.1598039997516,0.02912864461541176,0.9299135804176331,0.039544012397527695,0.0014137225225567818
1774267938.085,2977.807815078,208,1,happy,1,31.895763999727933,0.029788192361593246,0.9348030090332031,0.033886127173900604,0.0015225536189973354
1774267938.135,2977.8586305,209,1,happy,1,31.355375000202912,0.03395538404583931,0.9217818975448608,0.04221278801560402,0.002049787435680628
1774267938.185,2977.909535071,210,1,happy,1,30.52429800027312,0.03648274391889572,0.9208782911300659,0.040880270302295685,0.0017585925525054336
1774267938.238,2977.960438994,211,1,happy,1,31.85683899982905,0.03726565092802048,0.9244649410247803,0.036861248314380646,0.0014080819673836231
1774267938.289,2978.011051009,212,1,happy,1,32.433710000077554,0.034697115421295166,0.9312341809272766,0.03277081623673439,0.0012978131417185068
1774267938.340,2978.061103448,213,1,happy,1,33.883343000070454,0.031114567071199417,0.9410839080810547,0.02673596702516079,0.0010655415244400501
1774267938.389,2978.11142011,214,1,happy,1,32.562451000103465,0.030914194881916046,0.9401639699935913,0.028046607971191406,0.0008751694113016129
1774267938.439,2978.161570957,215,1,happy,1,32.46372900002825,0.03134042024612427,0.942878007888794,0.024909570813179016,0.0008719842880964279
1774267938.490,2978.211853489,216,1,happy,1,32.52411799985566,0.03150983899831772,0.940238356590271,0.02746317908167839,0.0007885933155193925
1774267938.540,2978.261983003,217,1,happy,1,32.98126700019566,0.04279831424355507,0.9209245443344116,0.03516813740134239,0.0011089202016592026
1774267938.591,2978.313021833,218,1,happy,1,32.74485999963872,0.034949637949466705,0.9361369013786316,0.028063533827662468,0.0008498607785440981
1774267938.640,2978.363526033,219,1,happy,1,31.65250499978356,0.04211028665304184,0.9170792102813721,0.040007542818784714,0.0008029072778299451
1774267938.691,2978.413640528,220,1,happy,1,31.69956000010643,0.03936964273452759,0.9231923818588257,0.0367388017475605,0.0006990935653448105
1774267938.742,2978.465151563,221,1,happy,1,31.28913399996236,0.040295831859111786,0.9223165512084961,0.03668217360973358,0.000705366488546133
1774267938.792,2978.515478466,222,1,happy,1,31.103948000236414,0.04256148636341095,0.9222973585128784,0.03444749861955643,0.000693506037350744
1774267938.842,2978.566442945,223,1,happy,1,30.663669000205118,0.04142698645591736,0.9284011125564575,0.0295565128326416,0.00061522435862571
1774267938.893,2978.616733699,224,1,happy,1,31.309188999784965,0.04651574790477753,0.8894259929656982,0.0634448453783989,0.0006132820853963494
1774267938.943,2978.666955509,225,1,happy,1,30.95328099971084,0.042237550020217896,0.8835455179214478,0.07357610762119293,0.0006406857282854617
1774267938.993,2978.71767971,226,1,happy,1,30.146314999910828,0.02962133102118969,0.9014892578125,0.06819362938404083,0.0006956272991374135
1774267939.045,2978.768914504,227,1,happy,1,30.595316000017192,0.01974436454474926,0.6212447881698608,0.3584137260913849,0.0005970311467535794
1774267939.095,2978.819147851,228,1,happy,1,30.64394600005471,0.013049095869064331,0.7141058444976807,0.27232131361961365,0.0005236598080955446
1774267939.145,2978.869919144,229,1,happy,1,29.646370000136812,0.008793644607067108,0.8123422861099243,0.1783737689256668,0.0004901966312900186
1774267939.196,2978.920201769,230,1,happy,1,30.09238999993613,0.005747018847614527,0.8771359920501709,0.11647099256515503,0.0006459046853706241
1774267939.246,2978.970551654,231,1,happy,1,29.87581500019587,0.0037800746504217386,0.9168229103088379,0.07811903208494186,0.0012779332464560866
1774267939.296,2979.020605556,232,1,happy,1,29.897444999733125,0.0025152224116027355,0.9443588852882385,0.051812101155519485,0.0013137204805389047
1774267939.347,2979.071485775,233,1,happy,1,30.192853000244213,0.00164832326117903,0.9635558128356934,0.033889446407556534,0.0009063601028174162
1774267939.398,2979.122111753,234,1,happy,1,30.466428000181622,0.001123533584177494,0.9745022058486938,0.023399464786052704,0.0009747286094352603
1774267939.449,2979.172402045,235,1,happy,1,31.231577999733418,0.0007529768045060337,0.9825237393379211,0.015694256871938705,0.0010289570782333612
1774267939.499,2979.222936152,236,1,happy,1,30.883966000146756,0.0005148465279489756,0.987725019454956,0.01082274504005909,0.0009372883941978216
1774267939.552,2979.273761186,237,1,happy,1,33.22095300018191,0.0003573442227207124,0.9913453459739685,0.007447707466781139,0.000849519798066467
1774267939.602,2979.324673535,238,1,happy,1,32.2244320000209,0.00026957670343108475,0.9933019876480103,0.005621841177344322,0.0008064701687544584
1774267939.652,2979.375121457,239,1,happy,1,31.401781999647937,0.00027878425316885114,0.9920297265052795,0.006374693010002375,0.0013166795251891017
1774267939.703,2979.425757935,240,1,happy,1,31.830004999847006,0.00020159366249572486,0.9941093921661377,0.004671852570027113,0.0010170553578063846
1774267939.752,2979.475865856,241,1,happy,1,30.530020000242075,0.00015914623509161174,0.995603084564209,0.0034758634865283966,0.000761756207793951
1774267939.803,2979.525979073,242,1,happy,1,32.14100600007441,0.0001306134945480153,0.9382635354995728,0.061010099947452545,0.0005956506356596947
1774267939.853,2979.576109883,243,1,happy,1,31.67983799994545,9.234460594598204e-05,0.9491503238677979,0.04973490908741951,0.0010223838035017252
1774267939.903,2979.626279619,244,1,happy,1,31.566078000196285,0.00018030335195362568,0.9630112051963806,0.03442155942320824,0.0023868498392403126
1774267939.954,2979.676991986,245,1,happy,1,32.17704300004698,0.00023312901612371206,0.9306052923202515,0.022825052961707115,0.04633645340800285
1774267940.007,2979.727560778,246,1,happy,1,34.21152999999322,0.00021832693892065436,0.8112202286720276,0.016275184229016304,0.1722862273454666
1774267940.056,2979.777776385,247,1,happy,1,32.76552600027571,0.00034981098724529147,0.7784554362297058,0.01629391871392727,0.20490077137947083
1774267940.106,2979.828127696,248,1,happy,1,32.13139399986176,0.0032691636588424444,0.7846737504005432,0.07113175839185715,0.14092525839805603
1774267940.157,2979.878682877,249,1,happy,1,32.688414999938686,0.009476087987422943,0.8223890066146851,0.07565014809370041,0.09248468279838562
1774267940.207,2979.929268577,250,1,happy,1,32.51391499998135,0.019569532945752144,0.794431209564209,0.12498122453689575,0.061017923057079315
1774267940.257,2979.979661444,251,1,happy,1,32.064097999864316,0.020827947184443474,0.8479303121566772,0.09035153687000275,0.04089008644223213
1774267940.305,2980.029537179,252,1,happy,1,30.61783600014678,0.018541665747761726,0.8852406144142151,0.06741026788949966,0.02880731411278248
1774267940.357,2980.080343121,253,1,happy,1,31.758115999764414,0.013813212513923645,0.914539098739624,0.051253847777843475,0.020393691956996918
1774267940.408,2980.131219377,254,1,happy,1,31.68591199982984,0.009774870239198208,0.93804931640625,0.03814562410116196,0.014030070044100285
1774267940.459,2980.182123596,255,1,happy,1,31.532079000044178,0.006760787218809128,0.9559510946273804,0.027231626212596893,0.01005640160292387
1774267940.509,2980.232828612,256,1,happy,1,31.159354999999778,0.005617914721369743,0.9643933773040771,0.023241501301527023,0.0067470744252204895
1774267940.561,2980.282891514,257,1,happy,1,32.778323000002274,0.003777208039537072,0.9694231152534485,0.022225692868232727,0.004573862534016371
1774267940.613,2980.33364403,258,1,happy,1,34.2624549998618,0.002474292181432247,0.9792238473892212,0.015299953520298004,0.0030017520766705275
1774267940.671,2980.386264235,259,1,happy,1,39.18824599986692,0.0016327627236023545,0.9851397275924683,0.011053262278437614,0.0021741276141256094
1774267940.719,2980.440124962,260,1,happy,1,33.7403059997996,0.006184490863233805,0.9713448286056519,0.02060113660991192,0.001869439845904708
1774267940.761,2980.486136354,261,1,happy,1,30.05372300003728,0.006876456551253796,0.9468965530395508,0.04495658725500107,0.0012703163083642721
1774267940.812,2980.535420273,262,1,happy,1,30.854299000111496,0.010687148198485374,0.9273741841316223,0.061009570956230164,0.0009290474117733538
1774267940.861,2980.585771047,263,1,happy,1,29.877092999868182,0.0077037266455590725,0.9461866617202759,0.04542236402630806,0.0006872214726172388
1774267940.913,2980.636504914,264,1,happy,1,31.115967000005185,0.005579284392297268,0.9000444412231445,0.09314759075641632,0.0012285762932151556
1774267940.963,2980.687272263,265,1,happy,1,30.06548199982717,0.0036540371365845203,0.847001314163208,0.14543403685092926,0.003910582046955824
1774267941.013,2980.737485369,266,1,happy,1,30.154631000186782,0.0025255270302295685,0.881218433380127,0.11294153332710266,0.003314402187243104
1774267941.064,2980.787770087,267,1,happy,1,30.424261999996816,0.0016732231015339494,0.9120781421661377,0.08380468934774399,0.0024438221007585526
1774267941.114,2980.838514251,268,1,happy,1,30.635020999852713,0.0011689071543514729,0.9395430684089661,0.05732669308781624,0.0019612261094152927
1774267941.164,2980.888633969,269,1,happy,1,30.21474200022567,0.0008356371545232832,0.9558349847793579,0.04186507314443588,0.0014642012538388371
1774267941.215,2980.938732816,270,1,happy,1,31.363208000129816,0.0006423417944461107,0.9642620086669922,0.033948130905628204,0.0011474548373371363
1774267941.266,2980.98988061,271,1,happy,1,31.11246700018455,0.0021969834342598915,0.8201841711997986,0.1750170886516571,0.002601643791422248
1774267941.317,2981.041159127,272,1,happy,1,30.526465000093594,0.002506756456568837,0.5577775239944458,0.4356423616409302,0.004073215648531914
1774267941.367,2981.090665232,273,2,sad,1,30.870447999859607,0.007446989882737398,0.366679847240448,0.622360110282898,0.0035129457246512175
1774267941.417,2981.14103421,274,2,sad,1,30.66120600033173,0.010161694139242172,0.26902440190315247,0.7161260843276978,0.00468774838373065
1774267941.468,2981.191733485,275,2,sad,1,31.06589199978771,0.015387661755084991,0.21139854192733765,0.769122838973999,0.004090867470949888
1774267941.522,2981.242754686,276,2,sad,1,33.48663899987514,0.0102977454662323,0.16410137712955475,0.809248149394989,0.01635264791548252
1774267941.570,2981.292875774,277,2,sad,1,31.978486999832967,0.007248708978295326,0.11224575340747833,0.8680874109268188,0.012418026104569435
1774267941.620,2981.3431404,278,2,sad,1,31.912709000152972,0.004996062256395817,0.14394649863243103,0.8359658718109131,0.015091418288648129
1774267941.672,2981.393831045,279,2,sad,1,33.319286000278225,0.01393132284283638,0.11160051077604294,0.862708568572998,0.011759525164961815
1774267941.722,2981.444076577,280,2,sad,1,32.60422999983348,0.045238085091114044,0.10082650929689407,0.8443835973739624,0.009551719762384892
1774267941.771,2981.495252927,281,2,sad,1,30.871262999880855,0.04180610179901123,0.08817316591739655,0.8630021214485168,0.007018543779850006
1774267941.823,2981.545786776,282,2,sad,1,31.517059999714547,0.040475551038980484,0.11014476418495178,0.8433033227920532,0.006076273508369923
1774267941.873,2981.596063883,283,2,sad,1,31.56200399962472,0.0336151197552681,0.08637809753417969,0.8753975629806519,0.004609151277691126
1774267941.924,2981.64626186,284,2,sad,1,32.399414000337856,0.03549421578645706,0.07154061645269394,0.8891706466674805,0.0037944584619253874
1774267941.975,2981.696948338,285,2,sad,1,32.620156000120915,0.05183691531419754,0.09161709249019623,0.8525271415710449,0.004018824547529221
1774267942.024,2981.747199204,286,2,sad,1,31.87883900000088,0.052436500787734985,0.08894579857587814,0.8546351194381714,0.003982533235102892
1774267942.076,2981.798488314,287,2,sad,1,31.718208999791386,0.0628233402967453,0.08158315718173981,0.8521931171417236,0.0034002955071628094
1774267942.125,2981.84902907,288,2,sad,1,30.70987299997796,0.05136306956410408,0.06210392713546753,0.8833314776420593,0.0032014423049986362
1774267942.175,2981.899103713,289,2,sad,1,30.917780999971,0.0450027659535408,0.05226282775402069,0.8994064331054688,0.0033279391936957836
1774267942.226,2981.950164378,290,2,sad,1,30.469298999832972,0.036599528044462204,0.057057999074459076,0.9012260437011719,0.005116390995681286
1774267942.276,2982.000739801,291,2,sad,1,30.320224000206508,0.028267066925764084,0.043715596199035645,0.9184317588806152,0.009585540741682053
1774267942.326,2982.050804482,292,2,sad,1,29.87538900015352,0.039565250277519226,0.07177853584289551,0.8777076005935669,0.010948593728244305
1774267942.376,2982.100770255,293,2,sad,1,29.501166000045487,0.044848646968603134,0.1454455554485321,0.7937828898429871,0.015922879800200462
1774267942.428,2982.151919808,294,2,sad,1,30.58963200010112,0.0337122417986393,0.11215904355049133,0.8423999547958374,0.011728680692613125
1774267942.478,2982.202202027,295,2,sad,1,30.965520999870932,0.034559279680252075,0.11331970244646072,0.8405762910842896,0.011544710025191307
1774267942.529,2982.252519134,296,2,sad,1,30.808687999979156,0.060653477907180786,0.29073581099510193,0.6345216631889343,0.014089012518525124
1774267942.579,2982.303186464,297,2,sad,1,30.174186999829544,0.056596774607896805,0.23850302398204803,0.6923173666000366,0.012582785449922085
1774267942.630,2982.353241108,298,2,sad,1,31.01639199985584,0.06787029653787613,0.17631594836711884,0.7422158122062683,0.013597864657640457
1774267942.679,2982.40361953,299,2,sad,1,30.374854000001505,0.05235174298286438,0.13435444235801697,0.8019908666610718,0.011302867904305458
1774267942.729,2982.453704988,300,2,sad,1,30.125501999918924,0.051905348896980286,0.10473519563674927,0.8315234184265137,0.011835972778499126
1774267942.780,2982.504033781,301,2,sad,1,30.63059499982046,0.03870891407132149,0.2119423747062683,0.7155898213386536,0.03375881910324097
1774267942.829,2982.554147999,302,2,sad,1,30.004796999946848,0.02664978802204132,0.3548209071159363,0.5840838551521301,0.0344453789293766
1774267942.881,2982.604595514,303,2,sad,1,30.765799000164407,0.01771126687526703,0.33223170042037964,0.6228078007698059,0.027249157428741455
1774267942.931,2982.654851676,304,2,sad,1,30.788262999976723,0.0118488110601902,0.22664915025234222,0.7417382001876831,0.0197637639939785
1774267942.981,2982.705333914,305,2,sad,1,30.178722999608,0.00901278480887413,0.14821867644786835,0.8287900686264038,0.013978325761854649
1774267943.031,2982.755654502,306,2,sad,1,30.183149999629677,0.006221767049282789,0.09775645285844803,0.8868296146392822,0.009192083962261677
1774267943.082,2982.80624737,307,2,sad,1,30.67472499969881,0.005002845078706741,0.07105012983083725,0.9179472923278809,0.00599962892010808
1774267943.133,2982.857388516,308,2,sad,1,30.652244000066275,0.003385738469660282,0.04892272874712944,0.9437848329544067,0.003906639292836189
1774267943.184,2982.907559808,309,2,sad,1,31.615505999980087,0.0028711354825645685,0.0387546606361866,0.9558045268058777,0.0025696060620248318
1774267943.235,2982.958852381,310,2,sad,1,31.034355999963736,0.003149211872369051,0.05382014065980911,0.9411554932594299,0.0018751116003841162
1774267943.286,2983.009270508,311,2,sad,1,31.547633999707614,0.006753535941243172,0.06670291721820831,0.9252787828445435,0.0012646930990740657
1774267943.336,2983.060115913,312,2,sad,1,30.778021000060107,0.009677022695541382,0.09133857488632202,0.898108184337616,0.0008761773933656514
1774267943.389,2983.111127707,313,2,sad,1,32.16608000002452,0.013150820508599281,0.07567203789949417,0.9105857610702515,0.000591330579482019
1774267943.440,2983.162018112,314,2,sad,1,32.474617999923794,0.01327167171984911,0.0741473138332367,0.9121475219726562,0.0004334199766162783
1774267943.490,2983.212548516,315,2,sad,1,32.352025999898615,0.014055851846933365,0.062346771359443665,0.9232736825942993,0.00032361436751671135
1774267943.540,2983.262754327,316,2,sad,1,32.411563000096066,0.01458391360938549,0.056042201817035675,0.9291254281997681,0.0002483302087057382
1774267943.590,2983.312715971,317,2,sad,1,31.720356999812793,0.011899619363248348,0.056750066578388214,0.931145191192627,0.00020498056255746633
1774267943.642,2983.362808966,318,2,sad,1,33.43237999979465,0.01270197331905365,0.04684101417660713,0.9402942657470703,0.00016258169489447027
1774267943.691,2983.412990573,319,2,sad,1,32.70450799982427,0.009570109657943249,0.03743737190961838,0.9528735876083374,0.00011878805526066571
1774267943.741,2983.46412972,320,2,sad,1,31.462931000078243,0.010220866650342941,0.03067305125296116,0.9589985609054565,0.00010740501602413133
1774267943.792,2983.51499644,321,2,sad,1,31.334004000200366,0.012209758162498474,0.03877845034003258,0.9489072561264038,0.00010441530321259052
1774267943.842,2983.565968012,322,2,sad,1,30.70733599997766,0.009950957261025906,0.038741834461688995,0.9512253403663635,8.178398275049403e-05
1774267943.892,2983.616397731,323,2,sad,1,30.6957250004416,0.015524639748036861,0.04163511097431183,0.9427458047866821,9.435139509150758e-05
1774267943.942,2983.666458504,324,2,sad,1,30.723947000296903,0.014852751046419144,0.03296523168683052,0.9521005153656006,8.143996092258021e-05
1774267943.993,2983.716931408,325,2,sad,1,30.433649999849877,0.021464725956320763,0.030065331608057022,0.9483540058135986,0.00011591038492042571
1774267944.043,2983.767116775,326,2,sad,1,30.838409999887517,0.023546461015939713,0.02912827953696251,0.9471677541732788,0.00015749594604130834
1774267944.094,2983.818722552,327,2,sad,1,30.258630999924208,0.027132440358400345,0.026748480275273323,0.945956826210022,0.00016223250713665038
1774267944.145,2983.869049771,328,2,sad,1,30.968447999839555,0.02992868423461914,0.024294443428516388,0.9456222057342529,0.00015457510016858578
1774267944.195,2983.91955699,329,2,sad,1,30.27105700039101,0.02398674376308918,0.04218757897615433,0.9336608052253723,0.00016482477076351643
1774267944.246,2983.970312395,330,2,sad,1,30.009611999957997,0.020009823143482208,0.06817570328712463,0.9116404056549072,0.00017401530931238085
1774267944.295,2984.019518833,331,2,sad,1,29.772019000120054,0.013083573430776596,0.045175082981586456,0.9416261911392212,0.00011510095646372065
1774267944.345,2984.069747385,332,2,sad,1,29.648018999978376,0.008775883354246616,0.029467923566699028,0.9615495204925537,0.00020665960619226098
1774267944.396,2984.120725735,333,2,sad,1,30.185371999778,0.005719808395951986,0.019340604543685913,0.974724292755127,0.00021519135043490678
1774267944.448,2984.171034898,334,2,sad,1,31.078225999863207,0.004855755716562271,0.039792198687791824,0.9526631832122803,0.0026888304855674505
1774267944.497,2984.221260857,335,2,sad,1,30.4002800003218,0.12706874310970306,0.035646505653858185,0.8353582620620728,0.0019264596048742533
1774267944.547,2984.271713743,336,2,sad,1,30.001741999967635,0.09745748341083527,0.13195426762104034,0.7670483589172363,0.0035398295149207115
1774267944.598,2984.322506074,337,2,sad,1,30.60198399998626,0.08346634358167648,0.19982796907424927,0.710544228553772,0.0061613828875124454
1774267944.649,2984.372786496,338,2,sad,1,31.26535599994895,0.05976283550262451,0.24307237565517426,0.689701497554779,0.007463231682777405
1774267944.700,2984.424246292,339,2,sad,1,30.845836000025884,0.07725954800844193,0.34261858463287354,0.5605571269989014,0.019564704969525337
1774267944.750,2984.473692675,340,1,happy,1,30.529446999935317,0.05880436301231384,0.5510557889938354,0.3728478252887726,0.017291933298110962
1774267944.801,2984.524738099,341,1,happy,1,30.912004000128945,0.057584844529628754,0.6760101914405823,0.25000935792922974,0.01639549247920513
1774267944.852,2984.57499717,342,1,happy,1,31.742541999847163,0.04522444307804108,0.7753208875656128,0.16447128355503082,0.01498330570757389
1774267944.902,2984.625866556,343,1,happy,1,30.578873000195017,0.04298870265483856,0.827061653137207,0.11102208495140076,0.01892753317952156
1774267944.952,2984.676315275,344,1,happy,1,30.852892999973847,0.033581674098968506,0.8788833618164062,0.07279236614704132,0.014742482453584671
1774267945.005,2984.727283866,345,1,happy,1,32.15428399971643,0.02759772539138794,0.9099533557891846,0.04830050468444824,0.014148257672786713
1774267945.055,2984.777679733,346,1,happy,1,31.539153000267106,0.018883438780903816,0.9381928443908691,0.032327424734830856,0.010596150532364845
1774267945.107,2984.82865688,347,1,happy,1,32.595933000266086,0.015188266523182392,0.9543896317481995,0.021731022745370865,0.008690916001796722
1774267945.156,2984.878988043,348,1,happy,1,31.72204300017256,0.013885860331356525,0.9636353254318237,0.014794458635151386,0.007684154435992241
1774267945.207,2984.929330799,349,1,happy,1,31.931987999996636,0.022827493026852608,0.9575735926628113,0.011286106891930103,0.008312610909342766
1774267945.258,2984.980322834,350,1,happy,1,32.076821999908134,0.034724850207567215,0.9478273391723633,0.009197778068482876,0.008249829523265362
1774267945.308,2985.031446259,351,1,happy,1,31.201986000269244,0.06001996994018555,0.9209822416305542,0.008498373441398144,0.010499201714992523
1774267945.359,2985.081933238,352,1,happy,1,31.261484999959066,0.04804243892431259,0.9215494990348816,0.008916407823562622,0.021491460502147675
1774267945.410,2985.132706069,353,1,happy,1,31.461004999982833,0.035672955214977264,0.9383189082145691,0.006691941060125828,0.019316066056489944
1774267945.459,2985.183574382,354,1,happy,1,30.538520999925822,0.04184454679489136,0.897673487663269,0.013274840079247952,0.04720699414610863
1774267945.510,2985.233514618,355,1,happy,1,31.268134000129066,0.029267949983477592,0.9250588417053223,0.009148536249995232,0.03652457520365715
1774267945.560,2985.283640744,356,1,happy,1,31.04250400019737,0.02282072976231575,0.9358595609664917,0.006512726191431284,0.03480684757232666
1774267945.610,2985.334374149,357,1,happy,1,30.22209400023712,0.01656147837638855,0.9464907646179199,0.004423635546118021,0.0325239934027195
1774267945.662,2985.385025128,358,1,happy,1,31.366949000130262,0.01729440875351429,0.9005964994430542,0.0067975264973938465,0.07531146705150604
1774267945.713,2985.435022624,359,1,happy,1,33.05404599996109,0.01336759701371193,0.9136490821838379,0.005099124740809202,0.06788405776023865
1774267945.770,2985.48667855,360,1,happy,1,38.12583600029029,0.009675541892647743,0.9359469413757324,0.003617155598476529,0.05076024681329727
1774267945.819,2985.538692958,361,1,happy,1,35.41645899986179,0.006953352130949497,0.9537630677223206,0.0026821945793926716,0.03660125657916069
1774267945.864,2985.587664285,362,1,happy,1,30.64774300037243,0.00880713015794754,0.9422250986099243,0.0049373735673725605,0.044030316174030304
1774267945.913,2985.637270131,363,1,happy,1,30.300038999939716,0.015081768855452538,0.7666937708854675,0.01534900814294815,0.20287542045116425
1774267945.963,2985.68769135,364,1,happy,1,30.375095000181318,0.012217296287417412,0.797600269317627,0.011570784263312817,0.17861159145832062
1774267946.014,2985.737899921,365,1,happy,1,30.36609499986298,0.015955734997987747,0.7964157462120056,0.010042335838079453,0.17758610844612122
1774267946.065,2985.788461807,366,1,happy,1,31.305411999710486,0.022602112963795662,0.8214658498764038,0.012009916827082634,0.14392206072807312
1774267946.114,2985.838458562,367,1,happy,1,30.131612999866775,0.018167149275541306,0.853064775466919,0.009418406523764133,0.11934956908226013
1774267946.165,2985.888997671,368,1,happy,1,30.437186999733967,0.016849322244524956,0.7965222597122192,0.010927536524832249,0.17570079863071442
1774267946.216,2985.939503242,369,1,happy,1,31.533487000160676,0.01582954451441765,0.821951150894165,0.010076522827148438,0.1521427482366562
1774267946.266,2985.989686979,370,1,happy,1,31.39841299980617,0.015882017090916634,0.8307178020477295,0.008801903575658798,0.14459827542304993
1774267946.317,2986.040689274,371,1,happy,1,31.01709699967614,0.018223155289888382,0.8458776473999023,0.010238653048872948,0.1256605088710785
1774267946.368,2986.091180457,372,1,happy,1,31.911653999941336,0.017409292981028557,0.8449198007583618,0.0088264849036932,0.12884433567523956
1774267946.418,2986.142184381,373,1,happy,1,30.92378200017265,0.02341187372803688,0.7275230884552002,0.016991863027215004,0.2320730835199356
1774267946.469,2986.192134933,374,1,happy,1,31.13050399997519,0.03281595557928085,0.6766517162322998,0.027468571439385414,0.2630636692047119
1774267946.519,2986.242761412,375,1,happy,1,30.784743999902275,0.03199600428342819,0.6398890614509583,0.02871955744922161,0.29939526319503784
1774267946.570,2986.29294013,376,1,happy,1,31.753414000377234,0.03603554889559746,0.6357320547103882,0.039700254797935486,0.2885320782661438
1774267946.621,2986.343288479,377,1,happy,1,32.01459899992187,0.03687634691596031,0.6231778264045715,0.039019182324409485,0.3009265959262848
1774267946.672,2986.394213607,378,1,happy,1,32.093376999910106,0.03799819201231003,0.6026753187179565,0.03967098146677017,0.31965547800064087
1774267946.722,2986.444318752,379,1,happy,1,32.16882100014118,0.03815745562314987,0.5915706157684326,0.03848372399806976,0.33178818225860596
1774267946.773,2986.494535378,380,1,happy,1,32.65891499995632,0.03722412884235382,0.6438970565795898,0.03811035677790642,0.28076842427253723
1774267946.822,2986.545455358,381,1,happy,1,31.51726400028565,0.03722941130399704,0.6480059027671814,0.03544561192393303,0.27931898832321167
1774267946.872,2986.595016575,382,1,happy,1,31.58422700016672,0.03173641860485077,0.6250961422920227,0.03833995759487152,0.30482739210128784
1774267946.923,2986.645527276,383,1,happy,1,31.83824600000662,0.027332214638590813,0.6759638786315918,0.03253311291337013,0.26417064666748047
1774267946.973,2986.696185459,384,1,happy,1,31.594431000030454,0.02897142618894577,0.7013003826141357,0.03623145446181297,0.23349662125110626
1774267947.024,2986.746586845,385,1,happy,1,32.29946999999811,0.033261749893426895,0.6749839186668396,0.0359712615609169,0.25578299164772034
1774267947.073,2986.79716512,386,1,happy,1,30.650669999886304,0.029180312529206276,0.7032607197761536,0.027739686891436577,0.2398192137479782
1774267947.125,2986.847526987,387,1,happy,1,32.118211000124575,0.0496879518032074,0.634192168712616,0.044730331748723984,0.2713894546031952
1774267947.175,2986.897513243,388,1,happy,1,32.25521100011974,0.04617290198802948,0.6814255714416504,0.03373800963163376,0.2386634200811386
1774267947.225,2986.948736816,389,1,happy,1,31.078708000222832,0.03832457214593887,0.7330054640769958,0.024350443854928017,0.20431944727897644
1774267947.275,2986.999106684,390,1,happy,1,30.896318000031897,0.029523666948080063,0.8022991418838501,0.016845526173710823,0.1513315737247467
1774267947.326,2987.049174124,391,1,happy,1,31.037707999985287,0.020841337740421295,0.8557671308517456,0.011630511842668056,0.11176098138093948
1774267947.376,2987.099745122,392,1,happy,1,31.34855999996944,0.031481582671403885,0.8181788921356201,0.01919218711555004,0.13114729523658752
1774267947.427,2987.150479083,393,1,happy,1,31.317449000198394,0.04753787815570831,0.7702332735061646,0.02820931002497673,0.1540195196866989
1774267947.480,2987.201101914,394,1,happy,1,33.12062099985269,0.059510331600904465,0.7127882242202759,0.041380591690540314,0.18632078170776367
1774267947.532,2987.251451263,395,1,happy,1,35.08132900014971,0.07818131148815155,0.6642035245895386,0.05304400995373726,0.20457109808921814
1774267947.578,2987.30262504,396,1,happy,1,30.302669000320748,0.10231755673885345,0.6619112491607666,0.0481790266931057,0.18759210407733917
1774267947.629,2987.352577758,397,1,happy,1,30.67546600004789,0.14712870121002197,0.6646254062652588,0.04058653488755226,0.1476593017578125
1774267947.681,2987.403622942,398,1,happy,1,31.924692000302457,0.17378252744674683,0.5057194828987122,0.16614186763763428,0.15435606241226196
1774267947.729,2987.45386381,399,1,happy,1,30.25133500023003,0.18327805399894714,0.37072867155075073,0.3337967097759247,0.11219648271799088
1774267947.780,2987.503702953,400,2,sad,1,30.928115000278922,0.166236013174057,0.2731834650039673,0.47603195905685425,0.0845484510064125
1774267947.831,2987.55462973,401,2,sad,1,31.249540999851888,0.14992155134677887,0.21943093836307526,0.5669488906860352,0.06369845569133759
1774267947.882,2987.604734782,402,2,sad,1,31.613468000159628,0.18228569626808167,0.19532275199890137,0.5694039463996887,0.0529874712228775
1774267947.937,2987.655107131,403,2,sad,1,36.0960719999639,0.1903659999370575,0.176491379737854,0.5868625044822693,0.046279970556497574
1774267947.987,2987.706527427,404,2,sad,1,35.58195999994496,0.15232358872890472,0.14491413533687592,0.666091799736023,0.03667037561535835
1774267948.034,2987.756150163,405,2,sad,1,32.29735900004016,0.1481141895055771,0.13765639066696167,0.6837448477745056,0.030484478920698166
1774267948.085,2987.805756436,406,2,sad,1,34.132678999867494,0.11935112625360489,0.11638782918453217,0.7360703349113464,0.028190655633807182
1774267948.134,2987.856874824,407,2,sad,1,31.58222799993382,0.10042650997638702,0.1040746197104454,0.769560694694519,0.0259381253272295
1774267948.184,2987.907145821,408,2,sad,1,31.236522999734007,0.09900616109371185,0.09231503307819366,0.7852794528007507,0.02339932508766651
