timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774267719.209,2758.933016484,349,1,happy,1,30.525732000114658,0.2064148634672165,0.7310820817947388,0.061990886926651,0.0005120723508298397
1774267719.261,2758.984155155,350,1,happy,1,31.41234400027315,0.17331619560718536,0.783860445022583,0.04247214272618294,0.000351116614183411
1774267719.311,2759.034336824,351,1,happy,1,30.85406599984708,0.170973002910614,0.7951312065124512,0.03355398774147034,0.0003417472471483052
1774267719.360,2759.084409864,352,1,happy,1,30.65323200007697,0.1512172967195511,0.8090229034423828,0.03845522552728653,0.0013045674422755837
1774267719.412,2759.13519522,353,1,happy,1,31.168307000370987,0.11504725366830826,0.849187433719635,0.03424069285392761,0.0015245641116052866
1774267719.462,2759.186133687,354,1,happy,1,31.008657999791467,0.09049498289823532,0.874076247215271,0.03392205387353897,0.0015065837651491165
1774267719.513,2759.236818635,355,1,happy,1,30.54769500022303,0.12953343987464905,0.7305402755737305,0.12103813886642456,0.01888807862997055
1774267719.563,2759.2869881,356,1,happy,1,31.074900000021444,0.15895646810531616,0.5982481241226196,0.21241143345832825,0.030383894219994545
1774267719.613,2759.33733664,357,1,happy,1,29.904990999966685,0.16214269399642944,0.4581620693206787,0.34157437086105347,0.03812079876661301
1774267719.663,2759.387583643,358,2,sad,1,30.207009999685397,0.1333296298980713,0.39053285121917725,0.422842800617218,0.05329466238617897
1774267719.713,2759.438198758,359,2,sad,1,29.673768000066048,0.1454763114452362,0.38238418102264404,0.4123160243034363,0.05982343107461929
1774267719.763,2759.488142131,360,2,sad,1,30.03421299990805,0.1804201900959015,0.281351238489151,0.4773308038711548,0.06089772284030914
1774267719.815,2759.539204357,361,2,sad,1,30.848788000184868,0.2824082672595978,0.2666274309158325,0.39347559213638306,0.057488616555929184
1774267719.866,2759.589267545,362,2,sad,1,30.97784400006276,0.33012568950653076,0.25699952244758606,0.3434210419654846,0.06945359706878662
1774267719.916,2759.639553696,363,0,neutral,1,31.046714000240172,0.36531931161880493,0.22900652885437012,0.30583304166793823,0.09984093904495239
1774267719.966,2759.689487365,364,2,sad,1,30.71886199995788,0.25595468282699585,0.1561345010995865,0.5014234781265259,0.08648721873760223
1774267720.017,2759.740175813,365,2,sad,1,31.549827000162622,0.1712929904460907,0.10185343772172928,0.666450023651123,0.060403499752283096
1774267720.069,2759.790975521,366,2,sad,1,32.43369800020446,0.11137749254703522,0.06621024012565613,0.78298020362854,0.03943196311593056
1774267720.119,2759.841545451,367,2,sad,1,31.852030000209197,0.07242807745933533,0.043047282844781876,0.8588708639144897,0.02565370686352253
1774267720.169,2759.892191695,368,2,sad,1,31.622660000266478,0.047097813338041306,0.028679581359028816,0.9070324897766113,0.017190048471093178
1774267720.219,2759.942245754,369,2,sad,1,31.755160000102478,0.03144611418247223,0.03399146720767021,0.9212836027145386,0.013278750702738762
1774267720.270,2759.993093443,370,2,sad,1,32.04349399993589,0.03429620340466499,0.138858363032341,0.8043265342712402,0.02251889370381832
1774267720.322,2760.043870058,371,2,sad,1,32.52227200027846,0.026549648493528366,0.11130461096763611,0.8004791140556335,0.06166661158204079
1774267720.372,2760.093877079,372,2,sad,1,32.3730869999963,0.04124659299850464,0.17195260524749756,0.6768120527267456,0.1099887266755104
1774267720.424,2760.144739806,373,2,sad,1,33.48697699993863,0.1572444885969162,0.1876278519630432,0.5088709592819214,0.14625662565231323
1774267720.473,2760.195721773,374,2,sad,1,31.784585999957926,0.3107052743434906,0.17191924154758453,0.39640551805496216,0.12096992135047913
1774267720.524,2760.245773776,375,2,sad,1,33.31086599973787,0.31710168719291687,0.14894893765449524,0.4216127395629883,0.11233657598495483
1774267720.574,2760.296116909,376,2,sad,1,32.49240200011627,0.290416955947876,0.12782922387123108,0.46580713987350464,0.11594657599925995
1774267720.624,2760.347334784,377,2,sad,1,31.76167900028304,0.2385973483324051,0.10115815699100494,0.5529970526695251,0.10724730789661407
1774267720.674,2760.398178214,378,2,sad,1,30.902788000275905,0.2091982215642929,0.10612942278385162,0.5743478536605835,0.11032441258430481
1774267720.725,2760.448482143,379,2,sad,1,31.117325999730383,0.25854864716529846,0.10575868934392929,0.5316075086593628,0.10408501327037811
1774267720.777,2760.499071888,380,2,sad,1,32.67790200015952,0.22534139454364777,0.09915424883365631,0.5638706088066101,0.11163365095853806
1774267720.826,2760.549430891,381,2,sad,1,30.873639999754232,0.229061558842659,0.14506259560585022,0.5181061625480652,0.10776957869529724
1774267720.876,2760.59949569,382,2,sad,1,30.709603000104835,0.25927141308784485,0.13223858177661896,0.5137524604797363,0.09473744034767151
1774267720.926,2760.650652213,383,2,sad,1,30.393029000151728,0.26362383365631104,0.11367073655128479,0.5217126607894897,0.10099271684885025
1774267720.977,2760.700573587,384,2,sad,1,30.969973000082973,0.25667399168014526,0.08904126286506653,0.5603992342948914,0.09388545155525208
1774267721.027,2760.751647221,385,2,sad,1,30.169472000125097,0.28915515542030334,0.06383572518825531,0.5676280856132507,0.07938095182180405
1774267721.078,2760.802063021,386,2,sad,1,30.31525000005786,0.29712510108947754,0.059929028153419495,0.5475092530250549,0.09543653577566147
1774267721.130,2760.852753228,387,2,sad,1,32.35106900001483,0.2838742136955261,0.1053001880645752,0.4988228678703308,0.1120026484131813
1774267721.186,2760.904504697,388,2,sad,1,36.44940799995311,0.2537285089492798,0.1950162798166275,0.43412432074546814,0.11713077127933502
1774267721.236,2760.955327924,389,2,sad,1,35.35490600006597,0.2007785588502884,0.22191956639289856,0.44869130849838257,0.12861043214797974
1774267721.281,2761.004623833,390,2,sad,1,30.641585000012128,0.15510354936122894,0.2665240466594696,0.4894254505634308,0.08894683420658112
1774267721.330,2761.054037372,391,2,sad,1,30.420992000017577,0.103858083486557,0.18311455845832825,0.6510745286941528,0.061952728778123856
1774267721.380,2761.104176191,392,2,sad,1,30.386584000098082,0.07169540971517563,0.1223953440785408,0.7630921602249146,0.042816970497369766
1774267721.429,2761.154177749,393,2,sad,1,29.923953999968944,0.047059036791324615,0.08023982495069504,0.8443843722343445,0.0283166766166687
1774267721.480,2761.20453629,394,2,sad,1,30.269861000306264,0.031162966042757034,0.05345956236124039,0.8964893221855164,0.018888050690293312
1774267721.530,2761.254750497,395,2,sad,1,29.981102000419924,0.021808983758091927,0.04020658880472183,0.9244898557662964,0.0134944599121809
1774267721.581,2761.305475316,396,2,sad,1,29.9600090002059,0.014471631497144699,0.02679561637341976,0.949241042137146,0.009491657838225365
1774267721.632,2761.355878375,397,2,sad,1,30.3191030002381,0.009932844899594784,0.018852652981877327,0.9641185998916626,0.007095869164913893
1774267721.683,2761.406518787,398,2,sad,1,31.5001779999875,0.006716592703014612,0.013463127426803112,0.9742134809494019,0.005606846418231726
1774267721.733,2761.457149643,399,2,sad,1,30.62182500025301,0.004635117948055267,0.010017402470111847,0.9810278415679932,0.004319633822888136
1774267721.785,2761.508068462,400,2,sad,1,32.07164199966428,0.004458872135728598,0.013340195640921593,0.9783592224121094,0.0038416446186602116
1774267721.837,2761.558822281,401,2,sad,1,32.84508799970354,0.0037510038819164038,0.013257891871035099,0.9786803722381592,0.004310613963752985
1774267721.887,2761.608764395,402,2,sad,1,32.74545800013584,0.00432518869638443,0.014531699940562248,0.9761823415756226,0.004960629157721996
1774267721.938,2761.659835604,403,2,sad,1,33.3166989998972,0.003955995198339224,0.012201765552163124,0.9786882400512695,0.005153883248567581
1774267721.990,2761.711025238,404,2,sad,1,34.08433100003094,0.007386726327240467,0.02761390432715416,0.9586511254310608,0.006348114926367998
1774267722.038,2761.761334816,405,2,sad,1,31.637215000046126,0.007930854335427284,0.029604891315102577,0.9530483484268188,0.00941581279039383
1774267722.091,2761.812658266,406,2,sad,1,32.53553199965609,0.008912378922104836,0.026464879512786865,0.9558154940605164,0.008807165548205376
1774267722.140,2761.862585287,407,2,sad,1,32.08306899978197,0.011704603210091591,0.027033843100070953,0.9517028331756592,0.009558677673339844
1774267722.191,2761.913478385,408,2,sad,1,32.192141999985324,0.01694006286561489,0.026257043704390526,0.9485032558441162,0.00829956866800785
1774267722.241,2761.964053889,409,2,sad,1,31.539790000351786,0.01393270306289196,0.021032843738794327,0.9581034779548645,0.006930884905159473
1774267722.291,2762.014440263,410,2,sad,1,31.200086000353622,0.009110113605856895,0.013817992061376572,0.9723219275474548,0.004749863874167204
1774267722.341,2762.065001508,411,2,sad,1,30.97084499995617,0.005939688999205828,0.009020172990858555,0.9818293452262878,0.003210678929463029
1774267722.391,2762.115222901,412,2,sad,1,30.890824999914912,0.0038644270971417427,0.005890298634767532,0.9881258010864258,0.0021193725988268852
1774267722.442,2762.165946961,413,2,sad,1,30.760122000174306,0.0026535706128925085,0.004801145289093256,0.9911006689071655,0.0014445206616073847
1774267722.492,2762.215805131,414,2,sad,1,30.938788000185014,0.005662937648594379,0.011051098816096783,0.9791844487190247,0.004101442638784647
1774267722.542,2762.266128375,415,2,sad,1,31.000659000255837,0.0069851865991950035,0.040571264922618866,0.9347256422042847,0.01771784946322441
1774267722.594,2762.316507657,416,2,sad,1,32.293735000166635,0.00983499176800251,0.03980204090476036,0.8167493343353271,0.13361358642578125
1774267722.643,2762.36675655,417,2,sad,1,30.843844000173704,0.01588711515069008,0.03877336531877518,0.7569479942321777,0.18839144706726074
1774267722.692,2762.416607423,418,2,sad,1,30.304972999601887,0.033131446689367294,0.16447807848453522,0.5434162616729736,0.2589741051197052
1774267722.743,2762.467106409,419,2,sad,1,30.406935999963025,0.09480695426464081,0.20567375421524048,0.4341357350349426,0.26538345217704773
1774267722.794,2762.518010191,420,2,sad,1,30.18302800001038,0.20423167943954468,0.20064496994018555,0.35990697145462036,0.23521625995635986
1774267722.845,2762.568935122,421,2,sad,1,30.368825000095967,0.1985660046339035,0.19064484536647797,0.40050244331359863,0.21028658747673035
1774267722.895,2762.619155552,422,2,sad,1,30.425269000261324,0.2074238508939743,0.15197902917861938,0.4462975263595581,0.19429944455623627
1774267722.946,2762.669597667,423,2,sad,1,30.819177000012132,0.20275287330150604,0.1194862648844719,0.5125430822372437,0.16521766781806946
1774267722.996,2762.720086782,424,2,sad,1,30.43156599960639,0.22307687997817993,0.12135888636112213,0.5126522779464722,0.14291183650493622
1774267723.046,2762.770357545,425,2,sad,1,30.042232000141667,0.3206845819950104,0.10121580213308334,0.4593377709388733,0.11876175552606583
1774267723.097,2762.821229494,426,2,sad,1,30.565381000087655,0.34142765402793884,0.20704291760921478,0.34724900126457214,0.10428034514188766
1774267723.147,2762.871638221,427,2,sad,1,29.848824000055174,0.35460227727890015,0.16521167755126953,0.37145984172821045,0.1087261512875557
1774267723.200,2762.922028466,428,0,neutral,1,32.750050999766245,0.34438642859458923,0.2641271948814392,0.3031705617904663,0.08831581473350525
1774267723.249,2762.972436822,429,0,neutral,1,31.298067000079755,0.3583724796772003,0.3227459192276001,0.24324534833431244,0.07563621550798416
1774267723.299,2763.022746178,430,1,happy,1,30.75269600003594,0.3016606867313385,0.4253646731376648,0.21071551740169525,0.06225905567407608
1774267723.350,2763.073704331,431,1,happy,1,31.231826999828627,0.322640061378479,0.39055395126342773,0.22836586833000183,0.058439988642930984
1774267723.402,2763.124602614,432,1,happy,1,31.762234999860084,0.2591620981693268,0.46368610858917236,0.22322626411914825,0.053925421088933945
1774267723.452,2763.174781636,433,1,happy,1,31.673013000272476,0.24770766496658325,0.4040389060974121,0.2817169725894928,0.06653633713722229
1774267723.502,2763.225409048,434,1,happy,1,30.998233999980584,0.20070017874240875,0.5106952786445618,0.22741468250751495,0.061189740896224976
1774267723.553,2763.275568034,435,1,happy,1,32.035734999681154,0.20741550624370575,0.44046729803085327,0.2878769636154175,0.06424008309841156
1774267723.603,2763.326138149,436,1,happy,1,31.613827000001038,0.2309289574623108,0.4209135174751282,0.28928959369659424,0.05886777490377426
1774267723.654,2763.376204709,437,1,happy,1,32.34812400023657,0.19763973355293274,0.39936766028404236,0.335813045501709,0.06717941910028458
1774267723.705,2763.426953028,438,1,happy,1,32.77638500003377,0.22332558035850525,0.40775373578071594,0.303733766078949,0.0651867687702179
1774267723.754,2763.477116217,439,1,happy,1,31.52499399993758,0.22731517255306244,0.3821879029273987,0.3218374252319336,0.06865941733121872
1774267723.806,2763.528086593,440,1,happy,1,32.14595700001155,0.21100056171417236,0.4226537346839905,0.2882171869277954,0.07812842726707458
1774267723.856,2763.578283745,441,1,happy,1,32.3064199997134,0.26962244510650635,0.43105632066726685,0.2409294694662094,0.05839173123240471
1774267723.908,2763.629047694,442,1,happy,1,33.850682000320376,0.2787354588508606,0.4255211353302002,0.24074093997478485,0.05500243604183197
1774267723.958,2763.679300291,443,1,happy,1,33.40373700029886,0.2742713689804077,0.42634713649749756,0.2519912123680115,0.04739029332995415
1774267724.008,2763.729921166,444,1,happy,1,33.068606999677286,0.22492918372154236,0.4647606611251831,0.25928038358688354,0.051029741764068604
1774267724.060,2763.781249134,445,1,happy,1,33.227663000161556,0.226327583193779,0.47989422082901,0.24268123507499695,0.05109691619873047
1774267724.109,2763.831901362,446,1,happy,1,31.489456000144855,0.22643330693244934,0.4991544187068939,0.2321287989616394,0.042283426970243454
1774267724.159,2763.882664033,447,1,happy,1,30.919288999939454,0.19900336861610413,0.5598717927932739,0.2034107744693756,0.03771400824189186
1774267724.210,2763.932854575,448,1,happy,1,31.505030000062106,0.37475335597991943,0.39372244477272034,0.1967785656452179,0.03474561870098114
1774267724.259,2763.983207672,449,0,neutral,1,30.787122000219824,0.4445232152938843,0.26789575815200806,0.24800604581832886,0.039574943482875824
1774267724.310,2764.03378951,450,0,neutral,1,31.01104799998211,0.5356324911117554,0.19725514948368073,0.235499307513237,0.03161296993494034
1774267724.360,2764.083577032,451,2,sad,1,30.681862000164983,0.350893497467041,0.16002383828163147,0.4640795588493347,0.025003032758831978
1774267724.410,2764.134170518,452,2,sad,1,31.01788200001465,0.22978252172470093,0.10679646581411362,0.6445167064666748,0.01890423335134983
1774267724.460,2764.184909634,453,2,sad,1,30.246491999605496,0.1543964147567749,0.07194601744413376,0.7601035833358765,0.013553855009377003
1774267724.511,2764.235184879,454,2,sad,1,31.000992999906885,0.10257111489772797,0.061216920614242554,0.8262101411819458,0.010001746006309986
1774267724.561,2764.285457513,455,2,sad,1,30.44565900017915,0.06911741197109222,0.04779624938964844,0.8760315775871277,0.007054745219647884
1774267724.612,2764.336139185,456,2,sad,1,30.65084400031992,0.04567210376262665,0.03178934007883072,0.9174550771713257,0.0050834896974265575
1774267724.662,2764.386912894,457,2,sad,1,30.275769000127184,0.031051961705088615,0.0235588476061821,0.9406993389129639,0.004689818248152733
1774267724.712,2764.436803786,458,2,sad,1,30.295121000108338,0.020454641431570053,0.016445614397525787,0.9597007036209106,0.003398983273655176
1774267724.763,2764.487334439,459,2,sad,1,30.55838099999164,0.014230998232960701,0.016409514471888542,0.9653209447860718,0.004038525279611349
1774267724.813,2764.537408887,460,2,sad,1,30.17491800028438,0.009449913166463375,0.011839677579700947,0.9746063947677612,0.004103907383978367
1774267724.863,2764.587640244,461,2,sad,1,30.217769000046246,0.006224100477993488,0.007866566069424152,0.9831283092498779,0.0027808540035039186
1774267724.914,2764.638251711,462,2,sad,1,30.56673299988688,0.005099250003695488,0.009890790097415447,0.9822362661361694,0.0027735549956560135
1774267724.965,2764.689032365,463,2,sad,1,30.65315899993948,0.0033780571538954973,0.007248834241181612,0.9872869253158569,0.0020860990043729544
1774267725.016,2764.739727221,464,2,sad,1,30.66023299970766,0.002282479777932167,0.0053771305829286575,0.9904758930206299,0.0018644139636307955
1774267725.067,2764.789827911,465,2,sad,1,31.832975999805058,0.00232142535969615,0.0057271323166787624,0.9904240369796753,0.0015273820608854294
1774267725.118,2764.840550194,466,2,sad,1,32.35340199989878,0.0016302564181387424,0.004224721807986498,0.9927570223808289,0.001387971919029951
1774267725.170,2764.89098931,467,2,sad,1,33.37112600002001,0.0010992051102221012,0.0027648406103253365,0.9951947927474976,0.0009411051869392395
1774267725.219,2764.941547574,468,2,sad,1,32.60427299983348,0.0009842835133895278,0.002079970669001341,0.9956517219543457,0.0012838965049013495
1774267725.269,2764.991636208,469,2,sad,1,32.344199000363005,0.0009916822891682386,0.003511228132992983,0.9795403480529785,0.015956595540046692
1774267725.319,2765.042353047,470,2,sad,1,31.729160000395495,0.0194843839854002,0.050781719386577606,0.9086278080940247,0.021105986088514328
1774267725.371,2765.093596256,471,2,sad,1,32.363180999709584,0.02248697355389595,0.17099197208881378,0.7366047501564026,0.06991622596979141
1774267725.422,2765.144248373,472,2,sad,1,32.55890199989153,0.07267210632562637,0.23717235028743744,0.5914292335510254,0.09872624278068542
1774267725.473,2765.195290434,473,2,sad,1,32.227347000116424,0.09702621400356293,0.18270978331565857,0.6036424040794373,0.11662151664495468
1774267725.524,2765.244793363,474,2,sad,1,33.5796819999814,0.1202697828412056,0.21398098766803741,0.4739469885826111,0.19180214405059814
1774267725.574,2765.29563111,475,2,sad,1,32.872735999717406,0.161045104265213,0.24922601878643036,0.3908572793006897,0.19887149333953857
1774267725.623,2765.345655817,476,2,sad,1,31.847439000102895,0.15243548154830933,0.2587951123714447,0.39653128385543823,0.19223803281784058
1774267725.674,2765.396403749,477,2,sad,1,32.50630999991699,0.14224588871002197,0.2510082423686981,0.41423937678337097,0.19250640273094177
1774267725.723,2765.446194475,478,2,sad,1,31.931660999816813,0.15092754364013672,0.2534518539905548,0.4132225811481476,0.18239794671535492
1774267725.776,2765.497041739,479,2,sad,1,33.31682999987606,0.12819752097129822,0.2299223393201828,0.4123324155807495,0.2295476496219635
1774267725.825,2765.548671005,480,2,sad,1,31.36136400007672,0.11633144319057465,0.23529350757598877,0.38709044456481934,0.26128455996513367
1774267725.875,2765.598376157,481,2,sad,1,31.51425299984112,0.11775481700897217,0.1742771714925766,0.4427945017814636,0.26517346501350403
1774267725.928,2765.648922107,482,2,sad,1,33.36881099994571,0.13540461659431458,0.24230334162712097,0.3740667998790741,0.2482251524925232
1774267725.977,2765.700278817,483,2,sad,1,31.600364000041736,0.11674764752388,0.1999911665916443,0.39864468574523926,0.2846163809299469
1774267726.028,2765.75121347,484,2,sad,1,31.260419999853184,0.10581677407026291,0.32511481642723083,0.32817399501800537,0.24089431762695312
1774267726.078,2765.800528344,485,1,happy,1,31.61488299974735,0.11932271718978882,0.3939405679702759,0.2851608991622925,0.20157572627067566
1774267726.128,2765.851171701,486,1,happy,1,31.74366099983672,0.1704055666923523,0.38609471917152405,0.26594865322113037,0.17755092680454254
1774267726.178,2765.902749116,487,2,sad,1,30.22132500018415,0.2461605966091156,0.30398568511009216,0.308516263961792,0.14133736491203308
1774267726.229,2765.951820711,488,1,happy,1,31.382735000079265,0.2620338201522827,0.31468966603279114,0.3116475045681,0.1116289347410202
1774267726.286,2766.003688293,489,1,happy,1,36.51326099998187,0.24730929732322693,0.34135901927948,0.31074604392051697,0.10058554261922836
1774267726.335,2766.054598965,490,1,happy,1,35.42337099997894,0.2543468773365021,0.36784759163856506,0.2810000479221344,0.09680540859699249
1774267726.380,2766.103864857,491,1,happy,1,30.68286299958345,0.25527656078338623,0.3821043372154236,0.26586806774139404,0.09675095975399017
1774267726.430,2766.154353733,492,1,happy,1,30.0924540001688,0.22930024564266205,0.48212289810180664,0.21460917592048645,0.07396760582923889
1774267726.481,2766.205094998,493,1,happy,1,30.771215000186203,0.2557743489742279,0.41787397861480713,0.25306493043899536,0.07328666746616364
1774267726.531,2766.25519128,494,1,happy,1,30.222066000078485,0.3350241184234619,0.39588984847068787,0.21241576969623566,0.0566701777279377
1774267726.583,2766.306314064,495,1,happy,1,31.38064199993096,0.30696234107017517,0.41951829195022583,0.2285843789577484,0.04493488371372223
1774267726.633,2766.356356068,496,1,happy,1,30.871327000113524,0.2902534306049347,0.4282728433609009,0.23613643646240234,0.045337188988924026
1774267726.685,2766.407064259,497,1,happy,1,32.46719900016615,0.29161661863327026,0.39369702339172363,0.2761963903903961,0.038489848375320435
1774267726.734,2766.457964654,498,1,happy,1,31.20625299970925,0.3152928054332733,0.43554365634918213,0.21526825428009033,0.03389514982700348
1774267726.785,2766.508546844,499,1,happy,1,30.666992999613285,0.2892957329750061,0.3719773292541504,0.301110178232193,0.037616655230522156
1774267726.837,2766.559590999,500,1,happy,1,31.653807999646233,0.2929929196834564,0.4065338969230652,0.2671956419944763,0.03327743709087372
1774267726.887,2766.609475688,501,1,happy,1,31.947197999670607,0.2573372721672058,0.4660332202911377,0.24431943893432617,0.032309990376234055
1774267726.937,2766.660354046,502,1,happy,1,31.467715999951906,0.2300562858581543,0.550799548625946,0.18921199440956116,0.029932096600532532
1774267726.988,2766.710484439,503,1,happy,1,32.02121699996496,0.29488712549209595,0.4455067813396454,0.2258566915988922,0.0337492898106575
1774267727.040,2766.761536001,504,1,happy,1,32.66756999983045,0.30753347277641296,0.4257456958293915,0.2269240915775299,0.03979669138789177
1774267727.089,2766.811467098,505,1,happy,1,32.25910600031057,0.30086079239845276,0.41237691044807434,0.24134188890457153,0.045420367270708084
1774267727.139,2766.862189993,506,1,happy,1,31.38997499991092,0.28615522384643555,0.4210270047187805,0.2405546009540558,0.052263107150793076
1774267727.190,2766.913158703,507,1,happy,1,31.604011999661452,0.28490814566612244,0.4625791311264038,0.20907199382781982,0.04344065859913826
1774267727.242,2766.963633838,508,1,happy,1,32.62845800009018,0.3123127520084381,0.4233419895172119,0.22174406051635742,0.04260113835334778
1774267727.291,2767.014960067,509,0,neutral,1,30.975418999787507,0.38064447045326233,0.37182149291038513,0.20588715374469757,0.041646793484687805
1774267727.342,2767.064873367,510,0,neutral,1,31.809309999971447,0.4270850419998169,0.3472123146057129,0.1797638088464737,0.04593876004219055
1774267727.392,2767.115697355,511,0,neutral,1,30.78727100000833,0.3866424858570099,0.35148659348487854,0.20583410561084747,0.05603674054145813
1774267727.442,2767.16568473,512,1,happy,1,31.32279000010385,0.32796159386634827,0.4107484519481659,0.2075740247964859,0.05371584743261337
1774267727.493,2767.21635331,513,1,happy,1,31.75812399967981,0.29129618406295776,0.41715890169143677,0.2374560534954071,0.05408875644207001
1774267727.543,2767.266500574,514,1,happy,1,30.932973999824753,0.2641077935695648,0.5016438961029053,0.18400585651397705,0.05024239048361778
1774267727.594,2767.317486987,515,1,happy,1,31.446106000203145,0.30705714225769043,0.5112914443016052,0.14102962613105774,0.040621694177389145
1774267727.644,2767.36828153,516,1,happy,1,30.908660000022792,0.30601751804351807,0.4829581379890442,0.16897812485694885,0.04204614832997322
1774267727.695,2767.418497202,517,1,happy,1,30.76353000005838,0.30365297198295593,0.44527339935302734,0.20603585243225098,0.045037731528282166
1774267727.745,2767.468960689,518,1,happy,1,30.77147399972091,0.263776957988739,0.5327156186103821,0.16426625847816467,0.039241157472133636
1774267727.796,2767.519954047,519,1,happy,1,30.462437000096543,0.24439138174057007,0.5223148465156555,0.19642682373523712,0.0368669331073761
1774267727.846,2767.571003183,520,1,happy,1,30.02469500006555,0.24809300899505615,0.4971582889556885,0.22089765965938568,0.03385103493928909
1774267727.897,2767.621513318,521,1,happy,1,30.41401100017538,0.25836777687072754,0.5067462921142578,0.20369984209537506,0.03118603676557541
1774267727.949,2767.672112509,522,1,happy,1,31.807680000383698,0.20457500219345093,0.582149863243103,0.17952226102352142,0.03375282883644104
1774267727.999,2767.722310532,523,1,happy,1,30.93045700006769,0.2576349675655365,0.4989933967590332,0.210386261343956,0.032985325902700424
1774267728.050,2767.772638186,524,1,happy,1,31.751734999943437,0.29067298769950867,0.4384075999259949,0.23469017446041107,0.036229208111763
1774267728.099,2767.822954932,525,1,happy,1,30.93184499994095,0.2568759322166443,0.4508097171783447,0.24804192781448364,0.044272374361753464
1774267728.150,2767.873243123,526,1,happy,1,31.24641900012648,0.25568121671676636,0.41870957612991333,0.2810307741165161,0.044578343629837036
1774267728.201,2767.923895814,527,1,happy,1,31.66893900015566,0.2649763226509094,0.43782371282577515,0.258805513381958,0.03839436173439026
1774267728.252,2767.974790894,528,1,happy,1,31.69547600009537,0.24581566452980042,0.3603117763996124,0.3469906449317932,0.04688185453414917
1774267728.303,2768.025069863,529,1,happy,1,32.30821699980879,0.23938387632369995,0.3785817623138428,0.33564284443855286,0.046391475945711136
1774267728.353,2768.075453424,530,1,happy,1,32.12890199984031,0.25812360644340515,0.3646247684955597,0.32750505208969116,0.04974650591611862
1774267728.403,2768.125512521,531,1,happy,1,31.944569000188494,0.23618733882904053,0.4429095387458801,0.2769245207309723,0.04397854208946228
1774267728.454,2768.176138398,532,1,happy,1,32.26425399998334,0.2633589804172516,0.3820751905441284,0.30683472752571106,0.04773098975419998
1774267728.505,2768.22717383,533,1,happy,1,32.18044000004738,0.2720419764518738,0.34744131565093994,0.33253374695777893,0.04798285663127899
1774267728.554,2768.276935724,534,2,sad,1,31.70803100010744,0.25480127334594727,0.3278748691082001,0.3675140142440796,0.04980982095003128
1774267728.606,2768.327857063,535,2,sad,1,32.331995999811625,0.2374344766139984,0.33079805970191956,0.3736655116081238,0.05810191109776497
1774267728.657,2768.378592773,536,1,happy,1,32.833089000178006,0.2647661566734314,0.353787362575531,0.3254789113998413,0.055967457592487335
1774267728.708,2768.428636056,537,1,happy,1,33.95638700021664,0.25064539909362793,0.40415602922439575,0.2921736240386963,0.05302482470870018
1774267728.756,2768.478772357,538,1,happy,1,31.771273000231304,0.23583033680915833,0.4716624617576599,0.24909526109695435,0.04341184347867966
1774267728.807,2768.529504919,539,1,happy,1,32.622588999856816,0.23461014032363892,0.5237444639205933,0.2061900645494461,0.03545527532696724
1774267728.858,2768.580462462,540,1,happy,1,32.22831099992618,0.2148236632347107,0.5083627700805664,0.2369297593832016,0.03988374024629593
1774267728.908,2768.631507617,541,1,happy,1,31.400272000155383,0.26926684379577637,0.4916297197341919,0.19859100878238678,0.04051235318183899
1774267728.959,2768.682028938,542,1,happy,1,31.203419000121357,0.2588081955909729,0.4832446575164795,0.210239440202713,0.047707587480545044
1774267729.008,2768.733232704,543,1,happy,1,29.92093600005319,0.28901538252830505,0.4492185711860657,0.21810580790042877,0.04366014525294304
1774267729.059,2768.783480024,544,1,happy,1,30.029770000055578,0.3405022919178009,0.38085871934890747,0.23783870041370392,0.04080025106668472
1774267729.110,2768.833803308,545,0,neutral,1,30.6824740000593,0.3727211058139801,0.3379320800304413,0.24910375475883484,0.04024304449558258
1774267729.161,2768.884076091,546,1,happy,1,31.48356799965768,0.30805522203445435,0.46367764472961426,0.1943904161453247,0.033876679837703705
1774267729.211,2768.934822171,547,1,happy,1,30.54475299995829,0.3519226312637329,0.40422284603118896,0.20748043060302734,0.0363740473985672
1774267729.261,2768.985631919,548,1,happy,1,30.276492000211874,0.34489068388938904,0.4438391327857971,0.17509399354457855,0.036176133900880814
1774267729.313,2769.035722702,549,1,happy,1,31.84618000022965,0.372455358505249,0.44931942224502563,0.14650270342826843,0.03172247111797333
1774267729.362,2769.0857718,550,1,happy,1,31.336215999999695,0.323266863822937,0.5150997638702393,0.13233806192874908,0.02929527312517166
1774267729.412,2769.136295398,551,1,happy,1,30.37001099983172,0.2899351119995117,0.5234848260879517,0.1533827781677246,0.03319722041487694
1774267729.463,2769.186457126,552,1,happy,1,30.819586000234267,0.2923275828361511,0.5430110096931458,0.13722237944602966,0.027438949793577194
1774267729.513,2769.237232447,553,1,happy,1,30.274362999989535,0.3171738386154175,0.4824405908584595,0.17298701405525208,0.027398474514484406
1774267729.565,2769.288313102,554,1,happy,1,30.879808999998204,0.33462536334991455,0.43847090005874634,0.19474399089813232,0.03215969726443291
1774267729.615,2769.339028886,555,1,happy,1,30.464678000043932,0.3920222520828247,0.4308203458786011,0.14874789118766785,0.028409458696842194
1774267729.666,2769.390025449,556,1,happy,1,30.845530000078725,0.3693177103996277,0.40886449813842773,0.18990406394004822,0.03191366791725159
